Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,13126-175 Dated-18.03.2025,2025_PWD_103307_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Registration /Enlistment with  HPPWD,02-Apr-2025 04:00 PM,09-Apr-2025 11:00 AM,02-Apr-2025 04:00 PM,08-Apr-2025 05:00 PM,,,02-Apr-2025 04:00 PM,08-Apr-2025 05:00 PM,21-Apr-2025 10:30 AM,"54,200",No,fixed,,Nil,Nil,1.0,Corrigendum for date extension,Date,,1.0,ICICI BANK,"1,500",Nil,Nil,No,Executive Engineer HPPWD Division Banjar,Near HPPWD Rest House Banjar Tehsil Banjar Distt. Kullu,Annual  Maintenance  Plan  for the Year 2025-26  on  Sidhwan to Godigad road Km.0-0 to 8-0,"Providing and Laying  Grade-III, tack coat, Bituminous  concrete  25mm thick  and road marking with hot applied thermoplastic compound in Km.1-0 to 3-0",Please refer Tender documents.,,"27,06,779",Civil Works - Roads,,Tender,75.0,90.0,Banjar,175123.0,,,,Banjar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of proof of Registration under Employees Provident Fund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of PAN   GST  Income Tax Clearance  certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of online payment i.e. E-challan for EMD and Cost of tender form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of work done certificate  i.e. similar nature of work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Scanned copy ownership of Mach. Detail  i.e. Hydraulic Paver finisher, bitumen boiler etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit  regarding correctness of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 7  and  8 duly signed and all other document as per sbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,B O Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
