Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||MD BVPCL Jogindernagar||SE UHL-III||UCD-IV,BVPCLPHD-IVDB-62024-25-1471-81,2025_HPSEB_100841_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Envelope-1 (Pre-Qualification Documents),01-Mar-2025 09:00 AM,20-Mar-2025 03:00 PM,01-Mar-2025 09:00 AM,20-Mar-2025 12:00 PM,,,01-Mar-2025 05:00 PM,20-Mar-2025 12:00 PM,21-Mar-2025 06:00 PM,"25,480",No,fixed,,Nil,Nil,1.0,Corrigendum-3,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Addl. S.E. PHD-IV BVPCL Chulla,O/o Addl. S.E. PHD-IV BVPCL Chulla,"Tender for repair, rectification and painting on CGI, Sheets roofing of control bay and staircase portion of Power House Building of UHP-III (100MW) at Chulla.","Tender for repair / rectification and painting on CGI, Sheets roofing of control bay and staircase portion of Power House Building of UHP-III (100MW) at Chulla.",Please refer Tender documents.,,"12,73,978",Civil Works,,Tender,180.0,90.0,Chulla Tehsil Lad Bharol,175015.0,,,,Chulla Tehsil Lad Bharol,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Envelope-1 (BoQ),,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
