Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Shimla Jal Prabandhan Nigam Ltd,807 dated 11.03.2025,2025_SJPNL_101800_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD or Cost of From online payment,12-Mar-2025 02:00 PM,21-Mar-2025 11:30 AM,12-Mar-2025 02:00 PM,21-Mar-2025 11:00 AM,12-Mar-2025 02:00 PM,21-Mar-2025 11:00 AM,12-Mar-2025 02:00 PM,21-Mar-2025 11:00 AM,16-Apr-2025 03:05 PM,"20,515",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,AGM WSD SJPNL,AGM WSD SJPNL US CLUB SHIMLA 171001,Lwss for Shimla City  SH Repair and Maintenance of G I pipe line 50mm dia 250mm  dia API pipe at different location i e Vikas Nager near Petrol pump  P F of C I  Sluice Valve PN 1 60 of 50mm  250mm dia,Lwss for Shimla City SH Repair and Maintenance of G I pipe line 50mm dia 250mmdia API pipe at different location i e Vikas Nager near Petrol pump  P F of C I Sluice Valve PN 1 60 of 50mm  250mm dia,Please refer Tender documents.,,"10,25,655",Pipe Laying Works,,Tender,90.0,90.0,Shimla,171001.0,,,,Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST  Income tax 2023-24 2024-2025- PAN. No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Bidder Information Annexure-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization Certificate (DSC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking and other documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
