Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie,OCD/DB/Bid 05/2025-26,2025_HPSEB_104939_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.rar,Tender documents,08-May-2025 11:00 AM,13-May-2025 03:30 PM,08-May-2025 11:00 AM,13-May-2025 11:30 AM,,,08-May-2025 11:00 AM,13-May-2025 11:30 AM,14-May-2025 03:30 PM,"9,108",No,percentage,1.0%,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Er. Rajiv Kumar,"Dy. C.E., OP Circle HPSEBL ,Dalhousie",Tender for Repair and replacement/overhauling of      11 KV Relay and Control Panel and ACB Panel Machine No.-I  and p/f of  220 Volt 150 AH lead Acid Battery Bank at (2x450 KW) Sach Power House under ESD Sach  ED Pangi valley Killar,Tender for Repair and replacement/overhauling of      11 KV Relay and Control Panel and ACB Panel Machine No.-I  and p/f of  220 Volt 150 AH lead Acid Battery Bank at (2x450 KW) Sach Power House under ESD Sach  ED Pangi valley Killar,Please refer Tender documents.,,"9,10,800",Electrical Works,,Tender,90.0,180.0,Dalhousie,176304.0,,,,OP Circle HPSEBL Dalhousie,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ in excel format,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
