Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,JED-11/2025-26,2025_HPSEB_104683_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,VOL I,02-May-2025 05:00 PM,08-May-2025 03:30 PM,02-May-2025 05:00 PM,08-May-2025 11:30 AM,,,02-May-2025 05:00 PM,08-May-2025 11:30 AM,13-May-2025 04:25 PM,"1,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,Yes,"Er. Puran Chand, Sr. XEN","Sr. Executive Engineer, Electrical Division, HPSEBL, Joginder Nagar","Deposit estimate for R/M of Street Lights points under Electrical Sub Division NO I, HPSEBL, Jogindernagar for the year 2025-26.","Deposit estimate for R/M of Street Lights points under Electrical Sub Division NO I, HPSEBL, Jogindernagar for the year 2025-26.",Please refer Tender documents.,,"1,19,556",Repair and Maintenance Services,,Tender,334.0,334.0,Joginder Nagar,175015.0,,,,Joginder Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,VOL II,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
