Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Electrical Dn,Shimla,HIMUDA",HIMUDA/EDD/W-7/311-320,2025_HIMUD_103979_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of Earnest Money and Cost of Tender (As per NIT),16-Apr-2025 05:00 PM,26-Apr-2025 10:00 AM,17-Apr-2025 10:00 AM,25-Apr-2025 04:00 PM,17-Apr-2025 10:00 AM,25-Apr-2025 04:00 PM,17-Apr-2025 10:00 AM,25-Apr-2025 04:00 PM,01-May-2025 03:00 PM,"18,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,413.0,Nil,Nil,Yes,Executive Engineer Electrical,HIMUDA Electrical Division Dharamshala Distt. Kangra,Construction of Various School under PM SHRI Scheme in Distt  Kullu Providing Internal EI  to GSSS Banjar GCPS Manglore  GSSS Bhuthi GSSS Girls Kullu GCPS Manali Town GSSS Haripur GSSS Sainj GSSS Shansher GSSS Panarsa work,Sub Head Providing Internal EI work,Please refer Tender documents.,,"9,09,520",Electrical Works,,Tender,45.0,365.0,Kullu H.P.,175101.0,,,,HIMUDA Electrical  Division Dharamshala,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Registration/Enlistment/Approval (As per NIT),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of license issued by Chief Electrical Inspector Shimla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of  PAN/TAN No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of GST  Registration Certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of EPF Number,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
