Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited||Projects||DGM (Shimla)||PIU Gumma,HPPTCL/PIUG/NIT/2024-25/3,2025_HPPTC_98319_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Tender Cost,21-Jan-2025 09:00 AM,24-Feb-2025 11:30 AM,21-Jan-2025 09:00 AM,23-Feb-2025 05:00 PM,,,21-Jan-2025 09:00 AM,23-Feb-2025 05:00 PM,25-Feb-2025 11:00 AM,"18,500",No,fixed,,"Senior Manager, HPPTCL, PIU Gumma",Gumma,1.0,Corrigendum-3,Date,,1.0,DD - Demand Draft,"1,180","Senior Manager, HPPTCL, PIU Gumma",Gumma,No,"The Senior Manager, HPPTCL,PIU Gumma","Office of Senior Manager, HPPTCL, PIU Gumma, Teh. Kotkhai, Distt. Shimla",Repair/Reconstruction of retaining wall at location T37 of 220 kV D/C T/L Sunda to Hatkoti,Repair/Reconstruction of retaining wall at location T37 of 220 kV D/C T/L Sunda to Hatkoti,Please refer Tender documents.,,,Civil Works,,Tender,180.0,60.0,T-37 of 220 kV Sunda Hatkoti T/L,171207.0,,,,"Office of Senior Manager, HPPTCL, PIU Gumma",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Bid Security (EMD),,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid (Financial Bid),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
