Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,PWJ/CB/TA/5244 dated 09.08.2024,2024_PWD_92265_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,E-challan of tender cost of earnest money,26-Aug-2024 11:30 AM,31-Aug-2024 03:30 PM,26-Aug-2024 11:30 AM,31-Aug-2024 11:30 AM,26-Aug-2024 11:30 AM,31-Aug-2024 11:30 AM,26-Aug-2024 11:30 AM,31-Aug-2024 11:30 AM,11-Sep-2024 03:00 PM,"11,000",No,fixed,,Nil,Nil,1.0,5640 dated 24.08.2024,Technical Bid,,1.0,ICICI BANK,350.0,Nil,Nil,No,Executive Engineer,Jawali Division HPPWD Jawali,Construction of  link road from Bhalli to Bohrka road to Gaddi Abadi and Harizan Abadi road km. 0/0 to 1/760 including bridge over Chicher Nallah at RD. 0/150 (Under SCSP),Construction of 3.00 Metre span RCC Slab culvert at RD.  1/200),Please refer Tender documents.,,"5,39,981",Civil Works - Roads,,Tender,75.0,90.0,Jawali,176023.0,,,,Jawali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor registration of appropriate class,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Similar work done not less then 40 percent amount put to tender last five year without LD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form No. 7-8 duly signed by the contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST and PAN card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
