object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
101.0,0.007792366552169729,0.017693005780303403,0.00847312672330078,0.014059890196200148,0.02822551272894985,0.0272440183999168,0.03584101110844708,0.43186186346009015,3,35,1,3,6,1,6,78.7921971714747,2.38745995423341,76.3699859162276,1.74480347903046,0.0,0.112351153278351,0.103252293661655,99.9482202644825,1718.76663843439,338897.65625,43237.043907541,84905.8892992823,759,49,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
102.0,0.007792366552169729,0.005897668593434467,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.023521260607458207,0.043485110708639876,0.3510302101944639,2,151,1,1,1,1,6,45.4453053138046,2.13344575385875,78.1928471248247,4.11266780014033,0.0,0.104327538871765,0.0921137299966167,13.6328320394993,1585.67912406164,56534.32343749996,21598.3827382166,12049.0473735807,328,21,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
103.00000000000001,0.007792366552169729,0.011795337186868935,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.024249375154876643,0.039722945507613315,0.37906042650560307,3,79,1,2,1,1,6,52.877857195646,1.97692187648469,77.8102055800294,1.9904432182669,0.0,0.112351153278351,0.0963100811611682,26.1000319946766,853.552863641768,198986.6812499999,49458.6844674,42195.588190855,475,28,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
104.00000000000001,0.007792366552169729,0.017693005780303403,0.00847312672330078,0.014059890196200148,0.02822551272894985,0.0272440183999168,0.03584101110844708,0.43186186346009015,3,35,1,3,6,1,6,105.501320243683,2.87955973799112,75.6233839235526,1.01570997574894,0.0,0.112351153278351,0.103907651249621,92.8934402171612,1570.41582129684,339510.9437500001,34408.9136017276,101174.08592406,717,32,0.0,0.0,0.0,0.0,12998583.01,6852963.0,2022_02
105.0,0.007792366552169729,0.005897668593434467,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.023521260607458207,0.043485110708639876,0.3510302101944639,2,151,1,1,1,1,6,46.1518947151634,2.38636303503392,77.1437090041741,0.706177620653381,0.0,0.10746027431488,0.0806549438025802,20.6476656134605,6823.79142292096,113060.02656250005,20462.290896307,54002.6181887811,236,12,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
106.0,0.007792366552169729,0.005897668593434467,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.023521260607458207,0.043485110708639876,0.3510302101944639,2,151,1,1,1,1,6,41.0282181431398,2.13155350341386,75.6955110870741,1.56831046088551,0.0,0.0954681550979614,0.0810660618541061,7.53914375243187,6931.46796608241,51252.02968749986,8748.17048842021,12326.9725537676,103,5,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
107.0,0.007792366552169729,0.005897668593434467,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.023521260607458207,0.043485110708639876,0.3510302101944639,2,151,1,1,1,1,6,39.4964412119326,2.53109260141574,89.550516389762,1.70736749791174,0.0,0.0795652962207794,0.0795652962207794,9.07044376916885,10258.1380497389,83265.64218750037,0.0,9855.2523105073,118,9,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
108.0,0.007792366552169729,0.005897668593434467,0.002824375574433593,0.014059890196200148,0.02822551272894985,0.023563615488933983,0.04327824377473499,0.35252782834755286,2,144,1,1,2,1,6,92.3146888664916,8.19976122358282,81.8433205057724,4.33439460328466,0.0,0.109853647756577,0.10618696264225,9.66301360044479,4631.18132307297,116066.8828125,0.0,9618.46153203892,52,7,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
109.00000000000001,0.007792366552169729,0.011795337186868935,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.024249375154876643,0.039722945507613315,0.37906042650560307,3,79,1,2,1,1,6,29.2639698125763,1.99791667454373,130.300657030223,16.1651285624207,0.0,0.10746027431488,0.093499363412606,17.7648790483952,922.651967682984,197216.21875,0.0,19851.0668722759,460,16,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
110.0,0.007792366552169729,0.011795337186868935,0.0014121877872167966,0.014059890196200148,0.02822551272894985,0.024249375154876643,0.039722945507613315,0.37906042650560307,3,79,1,2,1,1,6,32.4690444218823,2.15195239576851,96.8270106221548,8.01518062408505,0.0,0.103365275287628,0.0960574924255485,19.3075559775353,2546.61832204961,181013.7218749998,25243.1209550523,44964.1618516372,430,29,0.0,0.0,0.0,0.0,0.0,0.0,2022_02
