object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
101.0,0.025832896929148405,0.017710326397060376,0.007586026752451151,0.005889039958830526,0.02888748465139706,0.03432746038429028,0.034953625634979356,0.4954809798267674,4,31,5,3,4,1,6,78.7921971714747,2.38745995423341,76.3699859162276,1.68620007783367,0.0,0.6422410180109741,0.4981988741477092,482.2565101749827,1718.76663843439,339051.853125,43237.043907541,84905.8892992823,759,49,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
102.0,0.005166579385829681,0.005903442132353458,0.005689520064338364,0.005889039958830526,0.02888748465139706,0.024369892316201736,0.04937605409997066,0.33045738105623457,2,143,1,1,3,1,6,45.4453053138046,2.13344575385875,78.1928471248247,4.26684470894403,0.0,0.5000061127638815,0.4609339688898222,68.21822739569365,1585.67912406164,56419.39648437497,21598.3827382166,12049.0473735807,328,21,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
103.00000000000001,0.005166579385829681,0.011806884264706916,0.011379040128676727,0.005889039958830526,0.02888748465139706,0.026538156878210317,0.04573804126578123,0.36717698993159453,2,104,1,2,6,1,6,52.877857195646,1.97692187648469,77.8102055800294,2.00074216983329,0.0,0.5384068269127604,0.4580562725302344,124.1332498556936,853.552863641768,198199.0171874999,49458.6844674,42195.588190855,475,28,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
104.00000000000001,0.025832896929148405,0.017710326397060376,0.007586026752451151,0.01766711987649158,0.02888748465139706,0.03629184072187341,0.02582369607246499,0.5842634966197583,5,11,5,3,4,3,6,105.501320243683,2.87955973799112,75.6233839235526,1.06123129493508,0.0,0.5375979845243695,0.4728147427861821,422.69638005084687,1570.41582129684,340364.8968750001,34408.9136017276,101174.08592406,717,32,8554.0,457.05,0.0,0.0,14751054.0,52142388.54,2023_06
105.0,0.005166579385829681,0.005903442132353458,0.0018965066881127877,0.005889039958830526,0.02888748465139706,0.024072903876164217,0.049955405316863696,0.325185110109626,2,149,1,1,1,1,6,46.1518947151634,2.38636303503392,77.1437090041741,0.758823368848211,0.0,0.4581802537935967,0.4205240318448842,107.65415215229038,6823.79142292096,113276.58359375002,20462.290896307,54002.6181887811,236,12,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
106.0,0.005166579385829681,0.005903442132353458,0.011379040128676727,0.005889039958830526,0.02888748465139706,0.02587321281716779,0.04904716179271457,0.34534281164358976,2,138,1,1,6,1,6,41.0282181431398,2.13155350341386,75.6955110870741,1.88908393048655,0.0,0.5587949481850858,0.4306243433756919,40.04806393393933,6931.46796608241,51981.94687499991,8748.17048842021,12326.9725537676,103,5,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
107.0,0.005166579385829681,0.005903442132353458,0.0037930133762255755,0.005889039958830526,0.02888748465139706,0.024147493423730314,0.049630352424797713,0.3273000606890461,2,146,1,1,2,1,6,39.4964412119326,2.53109260141574,89.550516389762,2.79216018066691,0.0,0.420808515476584,0.420808515476584,47.97217076433064,10258.1380497389,84581.70390625019,0.0,9855.2523105073,118,9,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
108.0,0.005166579385829681,0.005903442132353458,0.0037930133762255755,0.005889039958830526,0.02888748465139706,0.024147493423730314,0.049630352424797713,0.3273000606890461,2,146,1,1,2,1,6,92.3146888664916,8.19976122358282,81.8433205057724,5.23855835780452,0.0,0.4979369070363043,0.4184833316154664,38.08198317700743,4631.18132307297,117985.7132812501,0.0,9618.46153203892,52,7,0.0,0.0,0.0,0.0,0.0,0.0,2023_06
109.00000000000001,0.005166579385829681,0.011806884264706916,0.0018965066881127877,0.011778079917661052,0.02888748465139706,0.025476187345790005,0.04324071847866772,0.3707411886511706,2,101,1,2,1,2,6,29.2639698125763,1.99791667454373,130.300657030223,17.8701198604683,0.0,0.4694002211719746,0.4000752054241611,76.01428903059062,922.651967682984,200323.44374999963,0.0,19851.0668722759,460,16,38.0,45.0,0.0,0.0,0.0,0.0,2023_06
110.0,0.005166579385829681,0.011806884264706916,0.011379040128676727,0.011778079917661052,0.02888748465139706,0.027183718695741467,0.04218816533223486,0.39185498673754926,3,75,1,2,6,2,6,32.4690444218823,2.15195239576851,96.8270106221548,8.40424581514781,0.0,0.5576758686667678,0.5357046879455492,107.67664227705544,2546.61832204961,182982.9640624998,25243.1209550523,44964.1618516372,430,29,1431.0,261.0,0.0,0.0,0.0,0.0,2023_06
