object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
101.0,0.030252066988548945,0.017693005780303403,0.00419269137846561,0.02064310130208991,0.02830937947752537,0.03738736094342922,0.04496651692386235,0.4539842192213068,4,6,5,3,4,2,6,78.7921971714747,2.38745995423341,76.3699859162276,1.74480347903046,0.0,0.978280966186524,0.804529776054916,778.784823221159,1718.76663843439,338897.65625,43237.043907541,84905.8892992823,759,49,0.0,4.0,0.0,0.0,0.0,0.0,2022_04
102.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,45.4453053138046,2.13344575385875,78.1928471248247,4.11266780014033,0.0,0.742789602947235,0.621080290021768,91.9198829232216,1585.67912406164,56534.32343749996,21598.3827382166,12049.0473735807,328,21,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
103.00000000000001,0.006050413397709789,0.011795337186868935,0.00419269137846561,0.010321550651044955,0.02830937947752537,0.024519641706746902,0.061725155449295056,0.2843028508999068,2,96,1,2,4,1,6,52.877857195646,1.97692187648469,77.8102055800294,1.9904432182669,0.0,0.978280966186524,0.7677135300064,208.050366631734,853.552863641768,198986.6812499999,49458.6844674,42195.588190855,475,28,0.0,0.0,0.0,0.0,0.0,5793480.28,2022_04
104.00000000000001,0.030252066988548945,0.017693005780303403,0.00419269137846561,0.02064310130208991,0.02830937947752537,0.03738736094342922,0.04496651692386235,0.4539842192213068,4,6,5,3,4,2,6,105.501320243683,2.87955973799112,75.6233839235526,1.01570997574894,0.0,0.978280966186524,0.861704042113347,770.363413649333,1570.41582129684,339510.9437500001,34408.9136017276,101174.08592406,717,32,0.0,6.0,0.0,0.0,14885088.0,36503884.0,2022_04
105.0,0.006050413397709789,0.005897668593434467,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.023591149564604473,0.06439028856386268,0.26813780345528765,2,164,1,1,1,1,6,46.1518947151634,2.38636303503392,77.1437090041741,0.706177620653381,0.0,0.500688224494457,0.496218184322398,127.031855186534,6823.79142292096,113060.02656250005,20462.290896307,54002.6181887811,236,12,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
106.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,41.0282181431398,2.13155350341386,75.6955110870741,1.56831046088551,0.0,0.870212625837326,0.529305322736053,49.2253950144529,6931.46796608241,51252.02968749986,8748.17048842021,12326.9725537676,103,5,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
107.0,0.006050413397709789,0.005897668593434467,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.023591149564604473,0.06439028856386268,0.26813780345528765,2,164,1,1,1,1,6,39.4964412119326,2.53109260141574,89.550516389762,1.70736749791174,0.0,0.496036475372314,0.496036475372314,56.5481581924438,10258.1380497389,83265.64218750037,0.0,9855.2523105073,118,9,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
108.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.02416627806643627,0.06417665154503407,0.27355078864509996,2,130,1,1,6,1,6,92.3146888664916,8.19976122358282,81.8433205057724,4.33439460328466,0.0,0.79852809343338,0.53634205498119,48.8071270032883,4631.18132307297,116066.8828125,0.0,9618.46153203892,52,7,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
109.00000000000001,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.06192930390626973,0.02830937947752537,0.05704984687682943,0.034200973842033966,0.6251981782453828,6,3,1,2,1,6,6,29.2639698125763,1.99791667454373,130.300657030223,16.1651285624207,0.0,0.546333275926113,0.508711325489973,96.6551518430948,922.651967682984,197216.21875,0.0,19851.0668722759,460,16,0.0,577.62,0.0,0.0,0.0,0.0,2022_04
110.0,0.01815124019312937,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.027662637248734016,0.05801991143213372,0.3228503081971332,2,48,3,2,6,1,6,32.4690444218823,2.15195239576851,96.8270106221548,8.01518062408505,0.0,0.870212625837326,0.856298297310231,172.115957759357,2546.61832204961,181013.7218749998,25243.1209550523,44964.1618516372,430,29,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
111.0,0.006050413397709789,0.011795337186868935,0.0062890370676984145,0.010321550651044955,0.02830937947752537,0.024875519902552833,0.061689546521196556,0.28736210725910283,2,81,1,2,6,1,6,30.1916578456168,2.09946015679921,88.1237345331834,4.50974063711613,0.0,0.870212625837326,0.716957515358532,130.486267795253,3455.85362726379,171688.296875,27452.7246990708,80247.9715452565,410,22,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
112.0,0.006050413397709789,0.02359067437373787,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.029488723121243947,0.05844379239696767,0.3353563007660865,2,41,1,4,1,1,6,27.6084467989179,2.19907616659152,123.247138152736,12.0587262774051,0.0,0.683760623574257,0.561897847321034,179.807311142731,2488.89625289751,407735.7562499996,20579.5379387778,55175.3949083238,744,32,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
113.0,0.006050413397709789,0.017693005780303403,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.0263756007918582,0.059913181720968316,0.30566662344479784,2,58,1,3,1,1,6,34.9711520636825,2.11553861566981,81.8929247067726,4.03462413557033,0.0,0.79852809343338,0.501678066379099,134.449721789598,1274.97268742522,331335.55000000075,342.008966982867,52905.8163454285,700,39,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
114.0,0.006050413397709789,0.005897668593434467,0.0062890370676984145,0.06192930390626973,0.02830937947752537,0.056985692867916264,0.038148163880854874,0.5990053889899966,5,4,1,1,6,6,6,39.4536021297113,3.59748745168176,94.8895248998283,9.48196087789034,0.0,0.782658101415634,0.670186970733592,119.293280790579,2527.68528135838,68154.00624999986,0.0,56208.9019419988,268,12,0.0,712.0,0.0,0.0,0.0,0.0,2022_04
115.00000000000001,0.006050413397709789,0.011795337186868935,0.0010481728446164024,0.010321550651044955,0.02830937947752537,0.024317171558746735,0.06191176631138588,0.2820070867087596,2,97,1,2,1,1,6,32.6300490026529,3.02594753356624,123.429523262493,14.9227962893445,0.0,0.782658101415634,0.499401787639783,218.238581198585,3948.22342052796,223284.68750000047,0.0,89225.8912341544,879,36,0.0,0.0,0.0,0.0,0.0,0.0,2022_04
