object_id,fldhzrdscore,exposurescore,infrascore,impact,respscore,positive_dist,negative_dist,Topsis_Score,compositescore_grp,Rank,fldhzrdscore_un,exposurescore_un,infrascore_un,impact_un,respscore_un,elevation_mean,slope_mean,mean_cn,water,inun_area,max_rain,mean_rain,sum_rain,distance_from_river,exposurevar,rail_length,road_length,schools_count,health_centres_count,Population_affected_Total,Crop_Area,Total_Animal_Affected,hist_popaff_max,total_tender_awarded_value,cum_Preparedness,timeperiod
101.0,0.026188956713184955,0.017693005780303403,0.005984085379047303,0.006567365803661258,0.02839399827870621,0.03403084527417945,0.03778473992399929,0.4738643454658151,3,31,5,3,4,1,6,78.7921971714747,2.38745995423341,76.3699859162276,1.74480347903046,0.20210332690854613,1.15715780792236,1.09126084829558,1056.34050115012,1718.76663843439,338897.65625,43237.043907541,84905.8892992823,759,49,0.0,93.38,0.0,0.0,9999777.67,0.0,2022_05
102.0,0.00523779134263699,0.005897668593434467,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.024815849736869535,0.05131940339337685,0.3259442730743467,2,136,1,1,6,1,6,45.4453053138046,2.13344575385875,78.1928471248247,4.11266780014033,0.0,1.15715780792236,1.0957361176958,162.168945418978,1585.67912406164,56534.32343749996,21598.3827382166,12049.0473735807,328,21,0.0,53.63,0.0,0.0,44265815.44,44265815.44,2022_05
103.00000000000001,0.00523779134263699,0.011795337186868935,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.02550703614693152,0.04817300811772387,0.3461864932560491,2,99,1,2,6,1,6,52.877857195646,1.97692187648469,77.8102055800294,1.9904432182669,3.9864667886897567,1.15715780792236,0.98899480168274,268.017591256022,853.552863641768,198986.6812499999,49458.6844674,42195.588190855,475,28,0.0,0.0,0.0,0.0,20249772.01,5793480.28,2022_05
104.00000000000001,0.026188956713184955,0.017693005780303403,0.005984085379047303,0.013134731607322515,0.02839399827870621,0.03465874671239918,0.03224149389734249,0.5180660995612675,4,22,5,3,4,2,6,105.501320243683,2.87955973799112,75.6233839235526,1.01570997574894,0.660756574949625,0.984672526073456,0.963892632779739,861.720013705087,1570.41582129684,339510.9437500001,34408.9136017276,101174.08592406,717,32,0.0,267.0,0.0,0.0,24299599.0,36503884.0,2022_05
105.0,0.00523779134263699,0.005897668593434467,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.024815849736869535,0.05131940339337685,0.3259442730743467,2,136,1,1,6,1,6,46.1518947151634,2.38636303503392,77.1437090041741,0.706177620653381,2.237644412565546,1.03263164143562,1.02776388940793,263.107555688429,6823.79142292096,113060.02656250005,20462.290896307,54002.6181887811,236,12,0.0,0.0,0.0,0.0,0.0,0.0,2022_05
106.0,0.00523779134263699,0.005897668593434467,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.024815849736869535,0.05131940339337685,0.3259442730743467,2,136,1,1,6,1,6,41.0282181431398,2.13155350341386,75.6955110870741,1.56831046088551,0.0,1.03263164143562,1.02842693737245,95.6437051756382,6931.46796608241,51252.02968749986,8748.17048842021,12326.9725537676,103,5,0.0,0.0,0.0,0.0,0.0,0.0,2022_05
107.0,0.00523779134263699,0.005897668593434467,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.024815849736869535,0.05131940339337685,0.3259442730743467,2,136,1,1,6,1,6,39.4964412119326,2.53109260141574,89.550516389762,1.70736749791174,16.28284804965938,1.03263164143562,1.03263164143562,117.720007123661,10258.1380497389,83265.64218750037,0.0,9855.2523105073,118,9,0.0,0.0,0.0,0.0,0.0,0.0,2022_05
108.0,0.00523779134263699,0.005897668593434467,0.0029920426895236516,0.006567365803661258,0.02839399827870621,0.023708911434886595,0.05166711180698866,0.3145418186736479,2,144,1,1,2,1,6,92.3146888664916,8.19976122358282,81.8433205057724,4.33439460328466,0.44948444312772656,0.971950355529785,0.912500482616844,83.0375439181328,4631.18132307297,116066.8828125,0.0,9618.46153203892,52,7,0.0,0.0,0.0,0.0,0.0,0.0,2022_05
109.00000000000001,0.00523779134263699,0.011795337186868935,0.008976128068570954,0.019702097410983773,0.02839399827870621,0.028690243418229625,0.04038011903802045,0.4153770502710528,3,52,1,2,6,3,6,29.2639698125763,1.99791667454373,130.300657030223,16.1651285624207,0.0333292424753754,1.03263164143562,0.943871419836597,179.335569768953,922.651967682984,197216.21875,0.0,19851.0668722759,460,16,0.0,4365.2300000000005,0.0,0.0,0.0,0.0,2022_05
110.0,0.00523779134263699,0.011795337186868935,0.008976128068570954,0.006567365803661258,0.02839399827870621,0.02550703614693152,0.04817300811772387,0.3461864932560491,2,99,1,2,6,1,6,32.4690444218823,2.15195239576851,96.8270106221548,8.01518062408505,0.0,1.01596172103882,1.00117961824403,201.23710326705,2546.61832204961,181013.7218749998,25243.1209550523,44964.1618516372,430,29,0.0,0.0,0.0,0.0,0.0,0.0,2022_05
