Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Irrigation and Public Health||IPH Circle Swan River Flood Management Project Una - HPIPH||Flood Protection Gagret - HPIPH,JSV-FPDG-EA-I/2025-26-9153-98 dt 30.01.2026,2026_HPIPH_127118_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,The Earnest money shall be submitted either through online mode (e-payment)  or offline mode as per,31-Jan-2026 05:00 PM,09-Feb-2026 12:30 PM,31-Jan-2026 05:00 PM,09-Feb-2026 12:00 PM,31-Jan-2026 05:00 PM,09-Feb-2026 12:00 PM,31-Jan-2026 05:00 PM,09-Feb-2026 12:00 PM,10-Feb-2026 11:00 AM,"29,028",No,fixed,,Executive Engineer JSV Flood Prot. Division Gagret,Executive Engineer JSV Flood Prot. Division Gagret,1.0,ICICI BANK,500.0,Executive Engineer JSV Flood Prot. Division Gagret,Executive Engineer JSV Flood Prot. Division Gagret,No,Executive Engineer JSV Flood Prot. Division Gagret,Executive Engineer JSV Flood Prot. Division Gagret,"Improvement of LWSS Badoh, Andoura and Karluhi in Tehsil Ghanari/Amb Distt. Una (HP)",Creating Digital Registry of Rural Piped Water Supply Schemes (RPWSS) of Una Circle.,Please refer Tender documents.,,"14,51,400",Consultancy,,Tender,120.0,90.0,Executive Engineer JSV Flood Prot. Division Gagret,177201.0,,,,Executive Engineer JSV Flood Prot. Division Gagret,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of tender documents through online or offline mode as per NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration in appropriate class with JSV Department as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN and Income Tax registration number and their latest clearance certificate as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of EPF number and GST number along with copy of latest GST return as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Under Taking regarding two or more works are not pending with FP Division Gagret on the letter head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Schedule Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
