Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,DB/ElectTender No-39,2026_HPSEB_124990_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"A-Class registered Contractor, GST Receipt, EPF Certificate,",03-Jan-2026 06:00 PM,14-Jan-2026 01:00 PM,03-Jan-2026 06:00 PM,14-Jan-2026 10:00 AM,,,03-Jan-2026 06:00 PM,14-Jan-2026 10:00 AM,14-Jan-2026 02:30 PM,"6,864",No,percentage,2.5%,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer,"Sr. Executive Engineer, Electrical Division-II, HPSEBL, Kasumpti, Shimla-9.",SED-II/DB/Elect.Tender-39,"WORK A Estimate for replacement of 11 kV incomer spring charging motor, panel indication lamps, single-phase AC Voltage stabilizer, replacement of OC an EF numerical protection relays of 11 kV Rehyal Bycheri Feeder, re-earthing of 2x 3.15 MVA p",Please refer Tender documents.,,"2,74,571",Electrical Works,,Tender,180.0,30.0,Kasumpti,171009.0,,,,ED-II,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Work Completion Certificate, ITR Return latest,",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Declare not blacklisted by state or central Govt. Agency/Department in the last 5 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Site Visiting Certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
