Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Theog,DB-Tender-No-74(Replacement of Damaged DTR ESD Sainj)/2025-26.,2026_HPSEB_125923_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,fee emd,16-Jan-2026 05:00 PM,03-Feb-2026 02:00 PM,17-Jan-2026 11:00 AM,02-Feb-2026 01:00 PM,,,17-Jan-2026 11:00 AM,02-Feb-2026 01:00 PM,"10,420",No,fixed,,Nil,Nil,1.0,Due to no response of Bidder cghanges made in date,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr Xen Theog,ED Theog,DB-Tender-No-74(Replacement of Damaged DTR ESD Sainj)/2025-26.,"Replacement of 5Nos of damaged transformers i.e 22/.4KV, 250kVA DTR Parala-II, 250kVA Rail Koti, 250kVA Kot Shai , 250kVA Haat , 63kVA Chanair under ESD, HPSEBL, Sainj.",Please refer Tender documents.,,"4,16,683",Electrical Works,,Tender,180.0,30.0,Sainj,171220.0,,,,Theog,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,bidder qualification,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
