Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,54 2025-26,2026_HPSEB_128108_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Fees,10-Feb-2026 02:00 PM,17-Feb-2026 03:00 PM,10-Feb-2026 02:00 PM,17-Feb-2026 11:00 AM,10-Feb-2026 02:00 PM,11-Feb-2026 10:00 AM,10-Feb-2026 02:00 PM,17-Feb-2026 11:00 AM,"3,472",No,percentage,2.5%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive engineer,"Sr. Executive engineer
Electrical Division Bilaspur","Tender for Prov LT Line Extension for Left Out houses and improvement of Low voltage problem from various Existing 11 0.4 KV 63 KVA SStn Khal, 11/0.4 KV 63KVA S/Stn Kanfara 11 0.4KV 63KVA SStn Kala Jor in E Sec Shri Naina Devi Ji under ESD HPSEBL kot","Tender for Prov LT Line Extension for Left Out houses and improvement of Low voltage problem from various Existing 11 0.4 KV 63 KVA SStn Khal, 11/0.4 KV 63KVA SStn Kanfara 11 0.4KV 63KVA SStn Kala Jor in E Sec Shri Naina Devi Ji under ESD HPSEBL kot",A class,,"1,38,861",Electrical Works,,Tender,120.0,90.0,ED Bilaspur,174001.0,,,,Electrical Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD Fees,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Techno commercial document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
