Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,12(PRESS)/2025-26,2026_HPSEB_126264_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee,20-Jan-2026 05:00 PM,28-Jan-2026 03:00 PM,20-Jan-2026 05:00 PM,28-Jan-2026 11:00 AM,,,20-Jan-2026 05:00 PM,28-Jan-2026 11:00 AM,30-Jan-2026 04:05 PM,"5,880",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,180",Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive  Engineer, 		
Electrical Division , HPSEBL,		
Bilaspur.","Tender for Prov. LT Line extension to Left Out houses from existing 25 KVA S/Stn Nera Kund, 63 KVA Dagrahan,25 KVA Talli, 63 KVA S/Stn Panga-II, Samletu-IV, Tanbol, Zakatkhana-II and 100 KVA Zakatkhana-I in (E) Section Zakatkhana under ESD Swarghat.","Tender for Prov. LT Line extension to Left Out houses from existing 25 KVA S/Stn Nera Kund, 63 KVA Dagrahan,25 KVA Talli, 63 KVA S/Stn Panga-II, Samletu-IV, Tanbol, Zakatkhana-II and 100 KVA Zakatkhana-I in (E) Section Zakatkhana under ESD Swarghat.",A class,,"5,87,855",Electrical Works,,Tender,120.0,90.0,Bilaspur,174001.0,,,,Electrical Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Techno commercial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
