Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Chamba,CBA-E-36/2025-26,2026_HPSEB_125527_1,Yes,Open Tender,Turn-key,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.rar,Bid Documents,12-Jan-2026 12:00 PM,28-Jan-2026 12:00 PM,12-Jan-2026 12:00 PM,27-Jan-2026 03:00 PM,,,12-Jan-2026 12:00 PM,27-Jan-2026 03:00 PM,"4,258",No,percentage,1.0%,Nil,Nil,1.0,Date Extension,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Parvesh Kumar,Sr. Executive Engineer Electrical Division HPSEBL Chamba,"Tender for prov. restoration of existing 11 kV HT Line to various  sub-stations at Bihali Nala, Alwas Nala and Kangella Nalah,  damaged due to land slide and in the Monsoon season of 2025 in section Tissa-I, Tarella and Nakrod  (u) ESD HPSEBL Tissa.","Tender for prov. restoration of existing 11 kV HT Line to various  sub-stations at Bihali Nala, Alwas Nala and Kangella Nalah,  damaged due to land slide and in the Monsoon season of 2025 in section Tissa-I, Tarella and Nakrod  (u) ESD HPSEBL Tissa.",Please refer Tender documents.,,"4,25,753",Electrical Works,,Tender,90.0,,Tissa Distt. Chamba,176310.0,,,,Electrical Division HPSEBL Chamba,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Tender Mandatory Documents,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
