Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Shahpur,Irrigation and Public Health,HP",EE/JSDS/NIT/2025- 9146-95 dated- 21/01/2026,2026_HPIPH_126408_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of bid documents and earnest money as prescribed in the NIT,21-Jan-2026 05:00 PM,31-Jan-2026 11:30 AM,21-Jan-2026 05:00 PM,31-Jan-2026 11:00 AM,21-Jan-2026 05:00 PM,31-Jan-2026 11:00 AM,21-Jan-2026 05:00 PM,31-Jan-2026 11:00 AM,02-Feb-2026 12:50 PM,"45,263",No,fixed,,Exeuctive Engineer,Shahpur,1.0,ICICI BANK,"1,500",Executive Engineer,Shahpur,No,Executive Engineer,Jal Shakti Division Shahpur,"Construction of Fish Pond and Hall Shiv Temple at village Sadoon in Tehsil Shahpur, Distt, Kangra, (HP)","Construction of Fish Pond and Hall Shiv Temple at village Sadoon in Tehsil Shahpur, Distt, Kangra, (HP)",Please refer Tender documents.,,"25,17,553",Civil Works,,Tender,120.0,180.0,Shahpur,176206.0,,,,Shahpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Registration in Jal Shakti Vibhag as prescribed in the NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Certificate of EPF registration and PAN/GST registration as prescribed in the NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,A scanned copy of undertaking that I have carefully studied all the terms and conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital signature certificate (DSC),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
