Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||Sr. Xen EMD Bhaba,No.HPSEBL/EMD/SP-12/2025-26-33,2026_HPSEB_126058_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copyof Earnest money Deposit,19-Jan-2026 05:00 PM,28-Jan-2026 11:00 AM,19-Jan-2026 05:00 PM,28-Jan-2026 09:00 AM,,,19-Jan-2026 05:00 PM,28-Jan-2026 09:00 AM,28-Jan-2026 12:20 PM,"4,812",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr.ExecutiveEngineer Electrical Mtc. Bhaba Nagar,Sr.ExecutiveEngineer Electrical Mtc. Division HPSEBL Bhaba Nagar,EMD/SP12(Tender)/2025-26 -33,"Providing, installation, Refilling, testing and complete commissioning of various type of fire extinguishers, High pressure test (HPT) of extinghuishersalong with necessary spare  at 3x40 MW Bhaba Power House..",Please refer Tender documents.,,,Repair and Maintenance Works,,Tender,120.0,35.0,Bhaba Power House,172115.0,,,,Sr.ExecutiveEngineer Electrical Mtc. Bhaba Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,scanned copy of Affidavit of Non Black Listing,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,scanned copy of GST registration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,work done certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
