Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||MD BVPCL Jogindernagar,BVPCL/MD/Tariff/2025-26-01,2026_HPSEB_125320_1,Yes,Open Tender,Tender cum Auction,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Copy of EMD and Tender Fee,10-Jan-2026 10:00 AM,28-Jan-2026 03:00 PM,10-Jan-2026 10:00 AM,27-Jan-2026 03:00 PM,,,10-Jan-2026 11:00 AM,27-Jan-2026 03:00 PM,05-Feb-2026 03:00 PM,"4,00,000",No,fixed,,Nil,Nil,1.0,Corrigendum-1,Date,,1.0,ICICI BANK,"2,360",Nil,Nil,No,"MD, BVPCL","O/o MD BVPCL, Jogindernagar","Providing consultancy services for comprehensive cost volume updation for submission before CEA HPERC and preparation, filing, finalization, approval of the tariff petition for the applicable control period before HPERC for 100 MW Uhl Stage III HEP.","Providing consultancy services for comprehensive cost volume updation for submission before CEA HPERC and preparation, filing, finalization, approval of the tariff petition for the applicable control period before HPERC for 100 MW Uhl Stage III HEP.",Please refer Tender documents.,,,Consultancy,,Tender,180.0,,Jogindernagar,175015.0,Jogindernagar,"O/o MD BVPCL, Jogindernagar",13-Jan-2026 03:00 PM,Jogindernagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of PAN and GST no.,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proof of Work done along with successful completion certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Annual Average Turn Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ITR for last three years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Power of Attorney for signing the Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,All documents as per the Section 4 of Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,All other documents required as per the Bid document for pre-qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
