object_id,mean_sex_ratio
02-033-00035,0.9003992555419741
02-033-00036,0.905174757574842
02-033-00037,0.9157322117839998
02-033-00038,0.9003400882203055
02-033-00039,0.9003434634015005
02-033-00042,0.8962831824874984
02-033-00041,0.9003431392494337
02-033-00043,0.899578564670862
02-033-00044,0.9003410059355559
02-033-00045,0.8992025956831557
02-033-00040,0.9003809219475849
02-033-00034,0.900340816238765
02-027-03430,1.000825936117462
02-027-00032,0.9974790254658732
02-027-00031,1.0032364416604551
02-027-00030,1.0008251996450754
02-027-00029,1.0007009976104382
02-027-00028,1.000825711069935
02-027-00027,1.0008980248412216
02-027-00026,1.0008268682116224
02-027-00025,0.9978800068655208
02-027-00024,1.000825470005447
02-027-00023,1.0008264172610917
02-027-00022,1.0008273752363417
02-027-00033,1.000249259087923
02-033-00046,0.9200464398767164
02-034-01705,0.805795465981664
02-032-00048,0.901130477289812
02-027-00020,1.0008254130426015
02-034-01704,0.8053212940264465
02-034-01703,0.8057424403086036
02-032-01637,0.8976752592687411
02-029-00069,0.9737180952776856
02-029-00068,0.9712964790732832
02-029-00067,0.973759515312258
02-029-00066,0.9774932347920026
02-029-00065,0.973803232694148
02-031-00064,0.8667935130580272
02-031-00063,0.8655055506953115
02-031-00062,0.8658237677049199
02-031-00061,0.8655047991000041
02-031-00060,0.8656164367293416
02-031-00059,0.8656670528058238
02-031-00058,0.8654004547821753
02-031-00057,0.8772554409417302
02-032-00056,0.8987569484322776
02-032-00055,0.9011296833124276
02-032-03318,0.901123937636524
02-032-00053,0.9011281297876592
02-032-00052,0.8995045739317657
02-032-00051,0.901129421162409
02-032-00050,0.8984145515607811
02-032-00049,0.9009831251190932
02-033-00047,0.9003855649840783
02-027-00019,1.0008001810372094
02-024-02115,1.010057768272928
02-025-00017,0.9006860392770807
02-024-02110,1.006638387734203
02-028-02860,1.1022209350070389
02-028-02859,1.1022209048125315
02-028-02858,1.099745818543219
02-028-02857,1.102223510483224
02-028-02856,1.071556255231144
02-028-02855,1.1013081311588775
02-028-02854,1.101993215812186
02-028-01431,1.0758480264037211
02-023-00008,0.9757042836507992
02-023-00007,0.962384190505079
02-024-02111,1.010056994918985
02-023-00006,0.9699165439181706
02-023-00004,0.9707410412152138
02-023-00003,0.9714791629268112
02-023-00002,0.9723969092497888
02-023-00001,0.9697013366281472
02-030-02109,0.9652840384486312
02-030-02108,0.964408831122242
02-030-02107,0.978043081003283
02-030-02106,0.9787432214902312
02-030-02105,0.9769103199046892
02-030-02104,0.9780413976373864
02-034-01706,0.8071994044135657
02-023-00005,0.9705551220945756
02-024-02112,1.010057431580188
02-024-02113,1.010058012915484
02-024-02114,1.0099966409186396
02-026-00017,0.9255748874214216
02-026-00016,0.9216609688313558
02-026-00015,0.9255576966687497
02-026-00014,0.9255757692646338
02-026-00013,0.9255671051039256
02-026-00012,0.925561799763754
02-026-00011,0.9253264158907458
02-034-00010,0.8051572965083178
02-034-00009,0.8051361137359886
02-024-02131,1.0100570261190835
02-024-02130,1.010049400078229
02-024-02129,1.011919142954094
02-024-02128,1.0100506641765037
02-024-02127,1.000738727622659
02-024-02126,1.0100574177910424
02-024-02125,1.0063766061426462
02-024-02124,1.0245140918473707
02-024-02123,1.0100572972485176
02-024-02122,1.010025661847291
02-024-02121,1.0117447756450442
02-024-02120,1.005211373301092
02-024-02119,1.0383942811509594
02-024-02118,0.99315088332169
02-024-02117,1.0100508073210597
02-024-02116,1.0100579125170008
02-027-00018,1.000824454591578
02-025-02401,0.882035789656269
