object_id,sum_aged_population
101,17537.853320312453
102,2923.716210937506
103,10295.449999999952
104,17309.795117187547
105,5555.015722656273
106,2510.6042968749825
107,4072.7766601562616
108,5685.68408203125
109,9656.41240234382
110,8899.11083984375
111,8402.282812499907
112,19967.276171874957
113,16200.209765625186
114,3360.5080078125466
115,10864.300390625023
116,15442.279101562452
117,15045.850195312409
118,3851.023291015648
119,7028.724707031273
120,12046.126367187477
121,18175.442773437597
122,21944.850390624957
123,12214.141796875048
124,6745.466699218727
125,1406.8355957031015
126,6681.0908203125
127,14822.963671874952
128,13116.150781250091
129,10906.8046875
130,16242.920507812409
131,21769.97890624986
132,16359.00644531264
133,24754.519921875093
134,26248.57968750014
135,10440.319042968797
136,15552.418554687409
137,28579.289843750183
138,16046.483007812409
139,21069.815234374957
140,12912.509765625
141,7949.900683593703
142,14050.704687500023
143,8728.370996093727
144,5716.93701171875
145,13811.28867187514
146,6330.30126953125
147,5656.304492187512
148,156.15028839111255
149,395.2040832519488
150,7191.071386718773
151,13632.55351562507
152,8571.938183593797
153,5262.998828125012
154,5237.66845703125
155,23345.248828124957
156,22278.58828124986
157,18288.736718750093
158,9930.09355468757
159,12841.554492187452
160,9213.046582031297
161,13276.739648437477
162,9554.198535156203
163,10268.070898437409
164,12996.95390625007
165,11444.90546874993
166,11089.726171874909
167,9136.8837890625
168,13932.958789062452
169,9910.7529296875
170,17087.77421875007
171,10021.201171875
172,11646.758984375048
173,6628.813867187477
174,8454.051855468715
175,22394.262890625047
176,7469.456152343773
177,14114.291796874952
178,12888.684374999952
179,4476.767578125
180,4475.398681640625
181,3085.269921875006
182,1446.143774414057
183,3103.962060546881
184,18404.150195312453
185,42110.95546875009
186,10369.442578125048
187,20881.39492187486
188,27553.668359375093
189,19543.517382812453
190,9689.05146484368
191,15152.647070312409
192,17261.054882812547
193,20144.1123046875
194,6480.728417968727
195,9058.795996093771
196,13556.898046874909
197,10869.216015625048
198,7702.499218750047
199,7055.608593750047
200,17439.380078125047
201,2994.093359374994
202,7237.599218750023
203,480.184869384766
204,1098.66455078125
205,6263.188378906227
206,5934.594335937523
207,17166.960351562593
208,11176.119140625
209,3180.367578125006
210,12061.537109375
211,4292.41538085934
212,8017.37373046868
213,11070.360546875048
214,7243.98681640625
215,6326.6416015625
216,5625.917871093727
217,2619.140820312517
218,2897.785058593756
219,30548.129296875093
220,10286.2294921875
221,3273.373046875
222,4422.328466796898
223,7604.608105468738
224,16929.091992187547
225,9521.627539062523
226,12123.312109375023
227,3132.1836425781366
228,10877.201757812409
230,759.3038452148394
231,9571.338769531229
232,2319.70166015625
233,5964.490136718727
234,4669.86850585934
235,387.485784912109
236,353.70131225585646
237,924.0788696289092
238,4583.267236328102
239,7682.78740234382
240,867.1895996093735
241,3695.965917968744
242,7.647432327270508
243,154.2369659423839
244,3408.2800781249825
245,12964.578906249952
246,13076.0068359375
247,6647.124414062535
248,9688.329785156297
249,21395.967968750047
250,7859.34814453125
251,6460.820605468762
252,18116.399999999907
253,11782.1201171875
254,32431.297265624627
255,15509.911718749909
256,8700.846093749977
257,17598.20371093764
258,889.9149658203096
259,9937.03125
260,4392.862011718738
261,17066.771679687547
262,9654.7958984375
263,4511.572021484375
264,8692.978125000023
265,9496.716503906297
266,14254.259570312452
267,28318.601562500236
268,3814.896875000006
269,12830.720507812452
270,34904.240234375
271,15148.136523437452
272,12922.88945312507
273,7281.297265624977
274,1382.4570556640683
275,12735.652148437452
276,16805.921484375023
277,9336.476757812488
278,7593.787890625012
279,11690.1396484375
280,3820.3976562500175
281,6727.51025390625
