object_id,sum_aged_population
275,10310.58203125
164,10569.1494140625
163,8437.5712890625
162,7907.49267578125
161,11078.8095703125
160,7399.578125
159,10525.9072265625
158,8150.6123046875
157,14804.8779296875
165,9334.8525390625
156,17549.9453125
154,4172.6884765625
153,4181.32958984375
152,6993.68310546875
151,10707.9150390625
150,5699.97802734375
149,293.3788146972656
148,122.07210540771484
147,4414.89501953125
155,18766.61328125
166,9481.529296875
167,7755.03564453125
168,11418.623046875
187,16421.46875
186,8089.9130859375
185,33460.8125
184,14556.0380859375
183,2547.437255859375
182,1181.63623046875
181,2452.80810546875
180,3337.157958984375
179,3551.870361328125
178,9921.330078125
177,11621.91015625
176,6238.75537109375
175,18163.208984375
174,7014.79248046875
173,4904.33642578125
172,9138.564453125
171,8154.8857421875
170,14526.1123046875
169,8199.61328125
146,5101.6953125
145,10729.05859375
144,4476.083984375
143,6947.7685546875
119,5473.4287109375
118,3173.78515625
117,11789.416015625
116,12020.732421875
115,8586.9873046875
114,2592.72119140625
113,12045.228515625
112,15296.5751953125
111,6337.65673828125
110,6997.126953125
109,7390.47509765625
108,4334.576171875
107,3062.644775390625
106,1924.4268798828125
105,4535.1474609375
104,14180.119140625
103,8843.962890625
102,2481.886962890625
101,14618.4140625
120,9361.23046875
188,21502.740234375
121,13797.796875
123,9087.0751953125
142,11390.4501953125
141,6293.986328125
140,10308.873046875
139,17011.435546875
138,12512.65625
137,23288.609375
136,11959.1025390625
135,8016.93896484375
134,20513.62109375
133,19002.408203125
132,12668.09375
131,16771.390625
130,12856.2666015625
129,8476.6845703125
128,10152.3349609375
127,11361.7626953125
126,5207.60693359375
125,1001.0408935546876
124,5326.70947265625
122,17581.537109375
189,15140.8720703125
281,5707.74560546875
191,11568.529296875
255,12131.1533203125
254,25076.9140625
253,9232.77734375
252,13990.087890625
251,5312.3525390625
250,6465.32861328125
249,17356.10546875
248,7960.576171875
256,6300.5126953125
247,5524.9345703125
245,10749.2373046875
244,2860.651611328125
243,116.94168090820312
242,5.574009895324707
241,2979.53271484375
240,732.3141479492188
239,5931.2109375
238,3896.78857421875
246,10772.1875
257,13547.158203125
258,741.17919921875
259,8154.44921875
280,3478.4794921875
279,9980.099609375
278,6165.9296875
277,7973.9248046875
276,13893.8125
274,1087.2320556640625
273,5851.3955078125
272,10424.74609375
271,11683.4599609375
270,27005.498046875
269,9853.7822265625
268,3362.392333984375
267,22312.01953125
266,11198.9736328125
265,7913.81103515625
264,6725.611328125
263,3580.021728515625
262,7889.080078125
261,14169.60546875
237,682.8095092773438
236,294.684814453125
190,7444.7216796875
234,3915.288330078125
210,9681.71484375
209,2551.7099609375
208,9031.2548828125
207,13702.1513671875
206,4886.990234375
205,4915.43603515625
204,875.860107421875
202,5860.865234375
201,2357.420654296875
200,13530.216796875
199,5530.900390625
198,6165.34423828125
197,8599.5107421875
196,10229.37109375
195,7159.990234375
194,5064.1826171875
193,15192.58203125
192,13697.96484375
235,342.84698486328125
211,3467.946044921875
212,6509.47021484375
203,465.2190856933594
214,5740.8740234375
213,8889.6611328125
232,1839.241455078125
231,7336.134765625
230,656.80029296875
260,3596.015380859375
228,8606.6162109375
226,10542.8916015625
225,7526.2724609375
224,13835.7998046875
227,2515.522705078125
222,3715.676513671875
215,4917.20751953125
223,6139.91357421875
217,2058.0546875
218,2275.19482421875
216,4632.96240234375
220,8024.51171875
221,2530.48876953125
233,4842.78857421875
219,25564.171875
