class,age,male,female
0,0 to 1,31.98,28.35
1,1 to 5,122.54,108.42
10,10 to 15,177.12,156.62
15,15 to 20,194.39,175.6
20,20 to 25,220.45,195.71
25,25 to 30,214.25,187.09
30,30 to 35,211.82,183.31
35,35 to 40,189.66,167.05
40,40 to 45,166.73,157.6
45,45 to 50,149.65,138.83
5,5 to 10,159.71,142.32
50,50 to 55,135.79,129.12
55,55 to 60,117.54,97.99
60,60 to 65,78.53,74.77
65,65 to 70,57.06,56.28
70,70 to 75,37.49,40.9
75,75 to 80,28.42,29.39
80,80 and over,24.08,28.13
