class,age,male,female
0,0 to 1,83.47,83.17
1,1 to 5,319.71,317.96
10,10 to 15,438.14,438.93
15,15 to 20,530.77,455.84
20,20 to 25,673.02,495.87
25,25 to 30,707.1,530.24
30,30 to 35,689.88,529.45
35,35 to 40,596.64,452.99
40,40 to 45,532.9,426.76
45,45 to 50,460,387.24
5,5 to 10,422.77,399.15
50,50 to 55,388.39,406.09
55,55 to 60,364.26,322.63
60,60 to 65,235.65,240.17
65,65 to 70,157.9,180.92
70,70 to 75,103.75,157.32
75,75 to 80,109.12,138.89
80,80 and over,104.73,138.48
