class,age,male,female
0,0 to 1,60.81,51.53
1,1 to 5,232.98,197.1
10,10 to 15,309.29,249.71
15,15 to 20,331.07,293.25
20,20 to 25,311.43,320.17
25,25 to 30,294.31,323.48
30,30 to 35,312.67,330.59
35,35 to 40,289.72,304.44
40,40 to 45,249,279.21
45,45 to 50,241.26,261.95
5,5 to 10,281.4,232.35
50,50 to 55,218.6,249.84
55,55 to 60,214.86,212.7
60,60 to 65,162.53,161.28
65,65 to 70,126.32,127.34
70,70 to 75,81.21,99.99
75,75 to 80,62.09,76.39
80,80 and over,58.21,86.44
