class,age,male,female
0,0 to 1,75.48,64.97
1,1 to 5,289.22,248.51
10,10 to 15,393.48,318.11
15,15 to 20,423.79,373.26
20,20 to 25,359.16,410.18
25,25 to 30,315.21,416
30,30 to 35,352.12,442.78
35,35 to 40,344.05,415.57
40,40 to 45,308.66,374.84
45,45 to 50,289.44,352.83
5,5 to 10,359.7,296.48
50,50 to 55,275.82,346.48
55,55 to 60,274.11,305.36
60,60 to 65,221.72,237.05
65,65 to 70,178.47,189.69
70,70 to 75,115.5,163
75,75 to 80,89.51,122
80,80 and over,95.5,170.51
