class,age,male,female
0,0 to 1,68.07,58.75
1,1 to 5,260.83,224.7
10,10 to 15,349.1,285.66
15,15 to 20,374.8,332.49
20,20 to 25,337.28,366.58
25,25 to 30,303.35,368.09
30,30 to 35,333.95,389.84
35,35 to 40,319.31,364.52
40,40 to 45,281.52,331.53
45,45 to 50,263.59,309.64
5,5 to 10,318.46,264.4
50,50 to 55,248.89,304.11
55,55 to 60,244.49,263.07
60,60 to 65,193.98,205.24
65,65 to 70,152.21,162.64
70,70 to 75,100.02,138.88
75,75 to 80,77.56,104.84
80,80 and over,85.7,146.76
