class,age,male,female
0,0 to 1,79.55,69.84
1,1 to 5,304.8,267.12
10,10 to 15,404.16,358.52
15,15 to 20,427.69,397.76
20,20 to 25,425.7,419
25,25 to 30,413.18,413.46
30,30 to 35,442.27,433.19
35,35 to 40,398.19,392.84
40,40 to 45,327.46,359.25
45,45 to 50,302.34,326.44
5,5 to 10,366.53,326.01
50,50 to 55,277.38,316.87
55,55 to 60,257.73,259.38
60,60 to 65,189.99,195.64
65,65 to 70,138.38,145.76
70,70 to 75,91.4,115.86
75,75 to 80,75.37,92.38
80,80 and over,72.63,109.56
