class,age,male,female
0,0 to 1,91.9,85.17
1,1 to 5,352.12,325.79
10,10 to 15,445.54,449.34
15,15 to 20,477.09,432.08
20,20 to 25,816.23,509.9
25,25 to 30,911.72,547.23
30,30 to 35,826.12,543.86
35,35 to 40,745.84,497.06
40,40 to 45,653.87,455.97
45,45 to 50,529.9,432.74
5,5 to 10,441.39,410.07
50,50 to 55,408.45,375.37
55,55 to 60,340.6,291.85
60,60 to 65,225.42,242.68
65,65 to 70,164.41,186.51
70,70 to 75,111.36,151.28
75,75 to 80,99.06,138.23
80,80 and over,94.79,153.25
