class,age,male,female
0,0 to 1,89.37,79.29
1,1 to 5,342.43,303.27
10,10 to 15,489.87,431.73
15,15 to 20,549.84,494.58
20,20 to 25,641.3,565.38
25,25 to 30,628.14,545.65
30,30 to 35,623.98,537.08
35,35 to 40,558.68,488.35
40,40 to 45,492.06,463.12
45,45 to 50,441.68,407.66
5,5 to 10,441.2,392.78
50,50 to 55,400.87,379.26
55,55 to 60,346.95,285.76
60,60 to 65,222.88,208.89
65,65 to 70,163.93,160.6
70,70 to 75,108.97,118.14
75,75 to 80,83.08,85.6
80,80 and over,71.68,82.63
