class,age,male,female
0,0 to 1,144.75,130.03
1,1 to 5,554.65,497.35
10,10 to 15,703.92,627.11
15,15 to 20,755.91,683.33
20,20 to 25,788.79,692.61
25,25 to 30,721.55,628.31
30,30 to 35,684.59,589.5
35,35 to 40,616.98,536.54
40,40 to 45,522.89,492.65
45,45 to 50,448.15,430.43
5,5 to 10,663.92,580.25
50,50 to 55,418.19,405.95
55,55 to 60,359.49,313.2
60,60 to 65,263.46,242
65,65 to 70,185.16,173.84
70,70 to 75,123.71,128.01
75,75 to 80,81.31,81.57
80,80 and over,74.7,77.39
