class,age,male,female
0,0 to 1,180.53,166.8
1,1 to 5,691.74,638.02
10,10 to 15,885.93,818.71
15,15 to 20,897.2,867.28
20,20 to 25,905.96,883.85
25,25 to 30,842.88,780.37
30,30 to 35,809.09,737.78
35,35 to 40,680.5,646.67
40,40 to 45,598.4,637.02
45,45 to 50,544.87,556.5
5,5 to 10,842.8,761.7
50,50 to 55,483.84,530.4
55,55 to 60,442.61,409.55
60,60 to 65,303.09,307.57
65,65 to 70,228.67,236.15
70,70 to 75,140.5,168.41
75,75 to 80,96.76,112.54
80,80 and over,88.45,119.95
