District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5458859506712919,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.5971931323670504,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.5056590969279661,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5404224185227822,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.5733652493057214,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5441363240770726,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.5822073069263259,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.5826112949795726,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.5330983000779086,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.052689821621898406,18690
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5806103659166769,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.5868594910121141,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.5020132747187731,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.5792915734061359,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5386132664951165,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5396555414076888,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.11747262495790799,7053
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.13145313225283797,21274
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5280415093885821,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.2946659283260885,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.1493276782252214,39974
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.4448594210205293,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.13637819534089352,14583
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.46832404072244666,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.22352214498463152,13949
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.017060844142447996,127923
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5902774099576271,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5485831869641399,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5814551884837696,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5334321042513058,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.5611233017794472,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5296294954087999,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6096148059403637,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5271942761479592,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5742973680164362,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.5802136740681535,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.47967321559714343,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5586673747351014,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.48513129143299405,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.563199062736667,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5137448237735702,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.4774770454064352,5905
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.47708724408491787,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.3008473177383946,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.15596389540845124,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.4747480310670312,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.49756190449338367,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5345738095058069,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5359549290925554,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5553900429307969,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5040299874892128,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.3856599742216448,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5392577264592511,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5431179051104862,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5340471278233377,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.48375656485158863,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5712777082751574,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5310519208221669,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5085341191924779,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5060234092145444,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5562892003267162,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5335827569079906,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5139340238202572,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4927099240263904,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.506545509190366,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5031042907689515,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.471393396699431,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5604891658926043,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5443743687918077,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5644023099494271,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.463379366820272,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5436017556071765,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5612078778318504,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5687308764290552,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.45786865358430195,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5589798199875154,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5200505639370909,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.48127625229779414,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.5399557861345957,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.003550735631754979,9650
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.021523339893024494,33692
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.011108677962030179,23473
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.021569437288311604,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.01626123310104181,137453
