District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6057378235621377,3623
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.2848675505031653,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.4623675568733808,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.4005484288120188,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.46923720709263045,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.48777619676246536,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.17835885758128178,18685
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5318407939965091,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.4323511991989058,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.4526532269063499,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.5255941683358519,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.45340408562378565,4632
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5676416779969499,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.23992829884197694,7050
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3204616013972144,21270
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.481517157577078,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.45516208435182065,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.2555687663004728,39972
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.554258080404247,11373
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.3654254546798916,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.5113232927291088,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.34164585115986307,13951
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.025796697695815156,127914
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6009408931408898,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5417873193598598,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.557739820867447,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5512571093145434,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.4767801862558949,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.6358013859501591,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.64054389944874,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.46151245252470446,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5999901396712778,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6425595441165003,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5001250874474524,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.4862683597763614,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5808991238289354,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6229638080207669,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5218220033736531,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.41477619588395276,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.5052308975259291,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.5116481386295243,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.41409609092748006,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.5001941521278199,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.4412963279797545,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5101973752608577,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.4093321272470419,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6157732907966648,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.4066057865028891,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.44667767573954276,15922
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.6054807957048458,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.4936097011456334,9378
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.504767726108626,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.4444420855978261,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.4390857241000711,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5120090268472435,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.48067053510727786,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4859599497947447,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.49366117536482595,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.45686998475776464,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.4435303199531335,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.43080124879072174,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4240177310157111,4535
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5683465414908702,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.4035249060481597,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5529967728974994,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.46700914039833175,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5439485098514967,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.3993764108802665,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5288455611926389,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5290646375488582,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.49788862706142445,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.36297512066556586,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.4643689930144409,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.40346639319776956,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.31351723345588234,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.50790783093136,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.03419849966236786,9649
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.06904070963773519,33696
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.06832573934976832,23470
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.064416957835159,27376
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.0017267446977176886,137434
