District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.3838431042430924,6406
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.5841206340046672,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.616476444476345,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.616324798405519,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.6074562005019168,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5815311120309051,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.58372378725215,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5951974503116905,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.6381866428972413,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.6082629785831435,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.5807139726887119,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.005820078168888102,18691
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.6264919372588498,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.6360006388298651,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.46286319144562943,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.586750448185162,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5160241195971832,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5832818524833103,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.1335891558915757,2038
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.15724223726414244,10381
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.40799161309308224,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.3299660261754776,3036
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.48877193253353773,4016
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.311028948516959,10776
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.0913290723111042,9448
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.3656385251300123,7307
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.41414127102145903,154
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.040424701507537186,7832
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5780630131091101,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.6162686168855471,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.6251964498709929,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5454600580021596,8914
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6098804712347828,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.578635922184697,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6189089291147624,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5169807706736541,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6337711662819095,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.5985551383148784,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.4935295315190691,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.543295023482659,7785
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5655254189898858,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6072333199637276,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5500414421881475,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.43229771349329205,5814
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.37883395736549264,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.19271937146350387,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.06787573364156171,6005
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.4589960648197985,5806
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.48063033563675633,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.49702837205873457,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.35845569499488017,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5117698407137519,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.4413654316514708,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.35497696244498494,12951
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.4516021647852423,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5153827075447809,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5221463105050254,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.43775826648724914,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5316945501307372,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.409171686566807,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5822153457146478,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.3895960451218732,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5293322349123903,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.4810013168926801,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.48745752458151875,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.3978311031992441,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4589439540102789,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5340867458759856,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5507699865920391,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5506575382607927,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5464920644065321,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6175466310877572,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5913825152786512,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6056615037592284,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5641182791767383,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6054588303283341,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5352735739953939,7870
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5926646400715609,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5982569721785653,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6055458409926471,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6481462645396611,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.0710062749595939,3983
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
