revenue_ci,district_3,object_id,district_1,revenue_cr,HQ,area,are_new,mean,count
Dibrugarh West,DIBRUGARH,158,Dibrugarh,Dibrugarh West,,723055766.0,723,0.33710104076970915,13065
Dibrugarh East,DIBRUGARH,159,Dibrugarh,Dibrugarh East,,392607310.5,393,0.3809298266161669,7104
Chabua,DIBRUGARH,160,Dibrugarh,Chabua,,658137348.7,658,0.30496868505437064,11909
Tengakhat,DIBRUGARH,161,Dibrugarh,Tengakhat,,355331353.1,355,0.6213676398090224,6434
Moran,DIBRUGARH,162,Dibrugarh,Moran,,394752534.0,395,0.5922406923056686,7127
Tingkhong,DIBRUGARH,163,Dibrugarh,Tingkhong,,391326093.4,391,0.6281594709720455,7074
Naharkatiya,DIBRUGARH,164,Dibrugarh,Naharkatia,,464307367.8,464,0.6807066103118667,8389
Dimow,SIVSAGAR,165,SIVSAGAR,Demow,,478427786.7,478,0.5685621004252488,8642
Sibsagar,SIVSAGAR,166,SIVSAGAR,Sivsagar,y,388026773.7,388,0.5381509647939924,6987
Amguri,SIVSAGAR,167,SIVSAGAR,Amguri,,314868728.7,315,0.631684911575075,5666
Nazira,SIVSAGAR,168,SIVSAGAR,Nazira,,386224425.1,386,0.6484689657652474,6952
Teok,JORHAT,169,Jorhat,Teok,,449551926.2,450,0.6412652016982269,8093
Titabor,JORHAT,170,Jorhat,Titabor,,419204313.3,419,0.6082068580767189,7534
Mariani,JORHAT,171,Jorhat,Mariani,,436514584.8,437,0.7475134470119078,7852
Bokakhat,GOLAGHAT,172,Golaghat,Bokakhat,,850138736.1,850,0.5190409223876138,15271
Khumtai,GOLAGHAT,173,Golaghat,Khumtai,,473079404.2,473,0.3448159116050986,8517
Dergaon,GOLAGHAT,174,Golaghat,Dergaon,,322577977.5,323,0.6336339791971509,5809
Golaghat,GOLAGHAT,175,Golaghat,Golaghat,y,658333420.5,658,0.6212053890752162,11796
Morangi,GOLAGHAT,176,Golaghat,Morangi,,318699785.4,319,0.6884178251127211,5711
Sarupathar,GOLAGHAT,177,Golaghat,Sarupathar,,900371843.1,900,0.5534027503025507,16113
Diphu,K.ANGLONG,178,Karbi Anglong,Diphu,y,2467568183.0,2468,0.7819358761629226,44070
Silonijan,K.ANGLONG,179,K.ANGLONG,Silonijan,,1566331644.0,1566,0.8330634163684435,28083
Umrangso,DIMA HASAO,180,Dima Hasao,Umrangso,,1459647329.0,1460,0.7980758018368918,25995
Haflong,DIMA HASAO,181,Dima Hasao,Haflong,y,1023944193.0,1024,0.8491177918316015,18189
Mahur,DIMA HASAO,182,Dima Hasao,Mahur,,568176425.1,568,0.8682468138317642,10090
Maibong,DIMA HASAO,183,Dima Hasao,Maibong,,1831786745.0,1832,0.8423272357723577,32595
Katigora,CACHAR,184,Cachar,Katigorah,,744022581.1,744,0.7195095650802534,13177
Silchar,CACHAR,185,Cachar,Silchar,y,837931796.0,838,0.648214847962158,14838
Udarbond,CACHAR,186,Cachar,Udharbond,,447088875.6,447,0.7964608576296858,7923
Sonai,CACHAR,187,Cachar,Sonai,,999733880.6,1000,0.7846844593256774,17677
Lakhipur,CACHAR,188,Cachar,Lakhipur,,754436388.7,754,0.7456615178070011,13355
Karimganj,KARIMGANJ,189,Karimganj,Karimganj,y,178166572.6,178,0.6201448289749367,3162
Badarpur,KARIMGANJ,190,Karimganj,Badarpur,,134391085.3,134,0.6214525456901969,2387
Nilambazar,KARIMGANJ,191,Karimganj,Nilambazar,,280417099.0,280,0.6284242882646612,4945
Patharkandi,KARIMGANJ,192,Karimganj,Patherkandi,,672170922.1,672,0.7455397449092402,11872
"Ramkrishna
Nagar",KARIMGANJ,193,Karimganj,RK Nagar,,575000985.9,575,0.6843788900734569,10142
Algapur,HAILAKANDI,194,Hailakandi,Algapur,,156280173.0,156,0.6061258753442127,2769
Hailakandi,HAILAKANDI,195,Hailakandi,Hailakandi,y,160989094.7,161,0.6446728584179756,2849
Lala,HAILAKANDI,196,Hailakandi,Lala,,270081600.3,270,0.6890940046489762,4786
Katlichara,HAILAKANDI,197,Hailakandi,Katlicherra,,741771269.3,742,0.7892691336650226,13077
"Bongaigaon
(Pt)",BONGAIGAON,198,Bongaigaon,"Bongaigaon
(Pt)",y,189396060.5,189,0.6791651826746323,3400
Boitamari,BONGAIGAON,199,Bongaigaon,Boitamari,,297089853.0,297,0.37103720491827374,5315
Srijangram,BONGAIGAON,200,Bongaigaon,Srijangram,,347583760.8,348,0.5151179115761916,6231
Sidli (Pt-II),BONGAIGAON,201,Bongaigaon,Sidli (Pt-II),,85041947.25,85,0.5287396392222313,1526
Manikpur,BONGAIGAON,202,Bongaigaon,Manikpur,,169010249.7,169,0.45267908196700246,3040
Kokrajhar (Pt),CHIRANG,203,Chirang,Kokrajhar (Pt),,12538462.77,13,0.4900618696634748,226
Barnagar (Pt),CHIRANG,204,Chirang,Barnagar (Pt),,34321102.47,34,0.6779872349330357,623
Bengtal,CHIRANG,205,Chirang,Bengtal,,715955682.4,716,0.6091196432295709,12886
Sidli (Pt),CHIRANG,206,Chirang,Sidli (Pt),,228893704.6,229,0.5704593287367765,4112
Bijni (Pt),CHIRANG,207,Chirang,Bijni (Pt),,934195919.7,934,0.6456181700608266,16769
"Rangia
(Pt)",KAMRUP,208,Kamrup,"Rangia
(Pt)",,186407362.6,186,0.5637261618514593,3332
Koya,KAMRUP,209,Kamrup,Kayan,,53612722.14,54,0.6083028157552083,960
Kamalpur,KAMRUP,210,Kamrup,Kamalpur,,250170012.1,250,0.5859124809004521,4479
Hajo,KAMRUP,211,Kamrup,Hajo,,412841145.7,413,0.41270376276048704,7402
Chhaygaon,KAMRUP,212,Kamrup,Chhaygaon,,470741379.3,471,0.7024941048262319,8402
Goroimari,KAMRUP,213,Kamrup,Goroimari,,176568213.2,177,0.3547890245122747,3162
Chamaria,KAMRUP,214,Kamrup,Chamaria,,140144616.8,140,0.39668479764599085,2513
Nagarbera,KAMRUP,215,Kamrup,Nagarbera,,114577593.0,115,0.44906284077217545,2049
Boko,KAMRUP,216,Kamrup,Boko,,514044709.4,514,0.6968027883451643,9192
"North
Guwahati",KAMRUP,217,Kamrup,"North
Guwahati",,90721866.31,91,0.5804329082378952,1629
Jalah (Pt),KAMRUP,218,Kamrup,Jalah (Pt),,55787602.64,56,0.5524744014928836,1010
Guwahati,KAMRUP METRO,219,KAMRUP METRO,Guwahati,y,101319635.1,101,0.4624016356073032,1810
Sonapur,KAMRUP METRO,220,KAMRUP METRO,Sonapur,,493242088.4,493,0.6763480327026644,8820
Chandrapur,KAMRUP METRO,221,KAMRUP METRO,Chandrapur,,124600101.5,125,0.6417659068267617,2235
"Tihu
(Pt)",NALBARI,222,Nalbari,"Tihu
(Pt)",,94935581.15,95,0.5865791774343364,1699
"Pachim
Nalbari",NALBARI,223,Nalbari,Pachim Nalbari,,148606921.2,149,0.5732675254367272,2669
Barkhetri,NALBARI,224,Nalbari,Barkhetri,,370577388.2,371,0.32761245930007915,6632
Barbhag,NALBARI,225,Nalbari,Barbhag,,82281261.7,82,0.5896689919256728,1477
Nalbari,NALBARI,226,Nalbari,Nalbari,y,128136913.3,128,0.5771437629188425,2298
Banekuchi,NALBARI,227,Nalbari,Banekuchi,,61110319.4,61,0.5421510903315861,1097
Ghograpar (Pt),NALBARI,228,Nalbari,Ghograpar (Pt),,131160984.6,131,0.5216952095728857,2353
Baganpara (Pt),BAKSA,260,Baksa,Baganpara (Pt),,211742690.1,212,0.5643892856556839,3809
Baganpara (Pt),NALBARI,230,Nalbari,Baganpara (Pt),,18943498.07,19,0.546024066713739,343
Barnagar (Pt),BAKSA,231,Baksa,Barnagar (Pt),,460073385.7,460,0.6760367068369539,8263
Ghograpar (Pt),BAKSA,232,Baksa,Ghograpar (Pt),,35444716.72,35,0.5332723078192881,633
Jalah (Pt),BAKSA,233,Baksa,Jalah (Pt),,291646466.4,292,0.6269118067467124,5247
Barama,BAKSA,234,Baksa,Barama,,95546762.3,96,0.5353514135472655,1721
Rangia (Pt),TAMULPUR,235,Baksa,Rangia (Pt),,23451991.6,23,0.47735130673363096,420
Pathorighat (Pt),TAMULPUR,236,Baksa,Pathorighat (Pt),,3754506.217,4,0.5447348356246948,64
Khoirabari (Pt),DARRANG,237,Darrang,Khoirabari (Pt),,52738276.5,53,0.5355074428233438,951
Pathorighat (Pt),DARRANG,238,Darrang,Patharighat (Pt),,176482635.2,176,0.5406399410981861,3170
Sipajhar,DARRANG,239,Darrang,Sipajhar,,293007191.6,293,0.35481234294612235,5248
Dhekiajuli (Pt),UDALGURI,240,Udalguri,Dhekiajuli (Pt),,41104085.9,41,0.499162740784514,742
Khoirabari (Pt),UDALGURI,241,Udalguri,Khoirabari (Pt),,162764836.4,163,0.5225950610609252,2937
Pathorighat (Pt),UDALGURI,242,Udalguri,Pathorighat (Pt),,2314177.101,2,0.47189124425252277,36
Mangaldoi (Pt),UDALGURI,243,Udalguri,Mangaldoi (Pt),,6293734.554,6,0.4281283787318638,112
Dalgaon (Pt),UDALGURI,244,Udalguri,Dalgaon (Pt),,62698740.91,63,0.5140025136320859,1129
Harisinga,UDALGURI,245,Udalguri,Harisinga,,625700293.5,626,0.6389834903696714,11260
Udalguri,UDALGURI,246,Udalguri,Udalguri,y,569395304.7,569,0.56813804435041,10243
Mazbat,UDALGURI,247,Udalguri,Mazbat,,325141745.3,325,0.553929554711522,5854
Mahmora,CHARAIDEO,248,Charaideo,Mahmora,,294481483.3,294,0.6371412022765173,5322
Biswanath,BISWANATH,249,Biswanath,Biswanath,y,1042300607.0,1042,0.5231970921734325,18771
Helem,BISWANATH,250,Biswanath,Halem,,427087304.2,427,0.4839714095906713,7694
Gohpur,BISWANATH,251,Biswanath,Gohpur,,313635939.7,314,0.5492084899567401,5649
Hojai,HOJAI,252,Hojai,Hojai,y,264542999.3,265,0.48968947918321154,4722
Doboka,HOJAI,253,Hojai,Doboka,,317748519.3,318,0.6129639789026751,5682
Lanka,HOJAI,254,Hojai,Lanka,,873440623.1,873,0.6101383463541666,15600
Donka,WEST KARBI ANGLONG,255,West Karbi Anglong,Donkamokam,,3072801622.0,3073,0.7653202136580741,54854
South Salmara,SOUTH SALMARA MANCACHAR,256,South Salmara Mancachar,South Salmara,,435496775.1,435,0.1849953364209443,7773
Mankachar,SOUTH SALMARA MANCACHAR,257,South Salmara Mancachar,Mankachar,,248678182.6,249,0.40963212881823174,4438
Bajali (Pt),TAMULPUR,258,Baksa,Bajali (Pt),,17844174.95,18,0.4853199181189904,325
Goreswar (Pt),TAMULPUR,259,Baksa,Goreswar (Pt),,283216711.9,283,0.5299135124158559,5088
Tamulpur,TAMULPUR,261,Baksa,Tamulpur,,549366262.9,549,0.5393780656645569,9875
Baksa,BAKSA,262,Baksa,Baska,,295501945.5,296,0.5837363729906091,5311
Sarupeta (Pt),BAKSA,263,Baksa,Sarupeta (Pt),,134708247.8,135,0.562733332579127,2417
Barnagar (Pt),BARPETA,264,Barpeta,Barnagar (Pt),,207191146.6,207,0.49861164355284443,3709
Sarupeta (Pt),BAJALI,265,Barpeta,Sarupeta (Pt),,261584874.2,262,0.5303146553729002,4703
Chenga,BARPETA,266,Barpeta,Chenga,,317522242.4,318,0.18234831997652273,5697
North Guwahati (Pt),KAMRUP METRO,267,KAMRUP METRO,North Guwahati (Pt),,114789346.1,115,0.40995073132941695,2056
Kalaigaon (Pt),UDALGURI,268,Udalguri,Kalaigaon (Pt),,191989620.2,192,0.5174054367167126,3451
Mangaldoi (Pt),DARRANG,269,Darrang,Mangaldoi (Pt),y,439678093.9,440,0.32036158844249807,7878
Dalgaon (Pt),DARRANG,270,Darrang,Dalgaon (Pt),,649172827.9,649,0.4392180017662343,11642
Mayong,MORIGAON,271,Morigaon,Mayong,,486035918.5,486,0.4978525395117008,8696
Palasbari,KAMRUP,272,Kamrup,Palasbari,,392624055.8,393,0.4909951473446172,7027
Azara,KAMRUP,273,Kamrup,Azara,,423124288.2,423,0.679151094721524,7559
Gossaigaon (Pt),DHUBRI,274,Dhubri,Gossaigaon (Pt),,76783222.03,77,0.41770882825302713,1373
Jorhat West,JORHAT,276,Jorhat,Jorhat West,,363550691.9,364,0.572218993916437,6534
Jorhat East,JORHAT,277,Jorhat,Jorhat East,,195465666.5,195,0.5800131134423897,3515
Sapekhati,CHARAIDEO,278,Charaideo,Sapekhati,,394328380.8,394,0.68174852106791,7105
Sonari,CHARAIDEO,279,Charaideo,Sonari,y,384542831.4,385,0.6912533495826122,6933
Ujani Majuli,MAJULI,280,Majuli,Ujani Majuli,,322168126.6,322,0.41575428011662213,5804
Majuli,MAJULI,281,Majuli,Majuli,,648466675.6,648,0.22523461063842304,11687
Phuloni,K.ANGLONG,275,K.ANGLONG,Phuloni,,3303172433.0,3303,0.7928100693154179,59204
