District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.5022211522231868,3240
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.5276452550738215,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.5447308839144607,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.5344724754050926,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.3511939229844492,10112
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.44582883112511706,6406
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.5518660111860796,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5018338989095946,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.5798494216294316,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.4634962277416263,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5645142275239722,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.5551097011429468,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5265758560523263,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.5456156186510907,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.5695164343008524,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.5333559326848165,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.04124755532809156,18690
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5688141631706272,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.5538894873943679,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.49786235848730326,8132
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.5547042067033531,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5383442533523095,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5653982144912523,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.08169118585873245,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.10949245056723356,21271
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5307336439044956,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.3463416357770042,10378
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.11428864385804167,39973
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.3825737694556806,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.09470764206201564,14581
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.456772409163169,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.16916988687275986,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.04939539707095187,98669
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5954590671345339,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5570518232001905,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5859577699780905,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5510266186490376,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6030880174346074,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5543727874755859,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6167351546839204,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5108344870400083,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6089098375998289,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.587697048746491,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5088835829080987,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.566108552710795,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.52090960617382,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5869554792131696,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5091226437849669,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.5214861938600576,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.5684018727717156,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.3058884536442443,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.11572184747214274,6641
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.5992337255279189,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5792567936454233,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5762860593281213,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5463172394095115,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6092221840258315,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5122791412229851,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.38791572766819526,15919
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5715076920429515,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5415907962602623,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5232203782513254,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5161749015816611,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5524319262159829,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5230245172521056,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.4943398444701788,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5265352573919324,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5600378528363935,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5537726668443789,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5402179815617345,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.48914883684305255,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4747665378361993,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4973745004387709,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.41224025580050494,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.529871777505013,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5390706458912596,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5423539449836295,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.416092425092851,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.49795124029657645,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5472949761173113,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5330289277854127,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.4761619878009083,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.510698748970346,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5115346563630296,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4805572437959559,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.5098495789889343,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.0169985851838221,9648
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.008100879249661052,33698
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.012402522454195123,23464
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,-0.013039126421427105,27385
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.04776224312168943,98548
