District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5121211496169966,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.5725134173010149,1053
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.37958736096398304,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.6082140520445295,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.636996834687052,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5215862583825831,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.550640070305817,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.5852159296424644,412
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.4738455056483726,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.07763892621699615,18691
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5533776215511698,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.4291067238942214,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.37868900266243544,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.5551912540902116,1996
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.601888937108657,544
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5647722950297824,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.18332024740506667,7051
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.2085824932716717,21272
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.6360890334259552,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.4466280225545573,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.17882110864472828,39968
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.4921985348471025,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.25075031971673123,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.4844887329764234,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.26768006902441754,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.02144502611109428,127906
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5525931044756356,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.6018902358635003,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5803314997261301,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5946226527737474,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6327302451195438,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5508902514422381,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.5458511288450983,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.6138257586688521,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5476359722618368,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6527079048561292,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.6007070185879254,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.42977021807972643,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5806832847753501,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5133779097576531,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5743027270902403,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6856271942066331,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.7273701686743734,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.34539196498515706,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.22745498758278146,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.72990622174746,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.7078405665600394,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.654582306284781,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.6855113205400486,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.7260019162666994,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6526148219411301,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.43702217688116324,15921
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.711394376376652,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6560826234973078,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.640840773501353,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6745573896495262,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6071686113297117,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5782259463533691,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5620093331576097,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.6411385667331042,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6477889784658468,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.6506852455617527,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.6492823568062738,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5844243994711971,5555
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5666585178812555,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6054199826653064,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5471798128492157,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6702082319680349,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6556641254634107,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6828065734806186,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5010797686217773,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6247246879749928,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.659283049237554,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5624565531544212,5417
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.512021599746332,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5586377415664899,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.4751848673516621,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4664638671875,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.5463929243549595,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.052462754631279813,9644
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.036218399405656354,33690
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.0514698225366009,23454
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.05595974778697186,27384
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.0014629615846441357,137390
