District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.4987700815254199,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.6207098623765845,2051
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.6096391801958209,1998
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.13399360972195634,6530
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.37104931640625,3000
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.5860893744926948,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5762599302661489,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.5560162463645536,1053
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.592044050141243,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5780547354658182,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.5954075433737458,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5614392693313638,2306
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.5542089927288281,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.7332361678630985,171
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.5952700289993075,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.0263981395269225,18685
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.6202902209617404,2024
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.5413302696976358,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.47600109363472887,8133
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6670536916420828,1822
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5462949977201574,544
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5798481472289365,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.06604498107529336,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.09054290084196777,21269
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.37346301977185237,5520
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.29715899021929293,10360
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.10940071702588365,39948
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.2349001857289285,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.057671012988321446,14578
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.3413598198223078,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.18473405572703255,13911
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.015861579710100663,127900
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5406461036811441,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5456832030186786,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5567528981564229,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5338465901873851,10333
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6073523653419062,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.573466972068504,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.623875610514727,5237
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5240176834653214,10828
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6366202859829578,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6090493014806223,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.51604368930118,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5134884089331011,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5540990552466935,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5997513751594388,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.51820873719528,4820
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.3824414938859846,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.46189768798617115,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.17819861667336714,12126
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.07488589714550957,6644
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.4286463602656277,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.4215563943484115,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.48187617669519717,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.49697290809409134,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.4903854575392377,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.4686487602360986,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.29675740025676867,15919
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.3431358619773308,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5912634567584497,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5753203219916612,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.45961837853609255,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5675828749333621,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.537201124018951,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5761249733533831,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5276886397038656,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5903947892402028,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5516204700486658,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5548132915631805,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5023217087945464,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.47694130549355157,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5594737910023863,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5695994511866926,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5753864667190081,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6260667575858317,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6379783922985851,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5743507417637753,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6356575087308194,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5805876009308785,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6036581206528709,5068
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5437241220861916,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5721678883082785,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5297990326547968,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5548260569852941,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6698715168723979,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,-0.0019959547796408648,9641
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.010123714901602748,33659
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.002729359056077843,23457
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.008319871327424015,27361
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.013843645615771434,137413
