District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,N>DAUN,87300.5665976,187884569.905,0.7049309791436273,3617
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.7127794396983955,3241
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.6480326419146198,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.6543171798603565,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.6418381679205247,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.26779724276887396,10186
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.47523757889320273,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.6957909522118506,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.5473274856743702,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.6087323015893412,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.6543101559347256,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.7238944013650317,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.584486245539447,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.6790766213636118,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.6647483492835757,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.615268632947537,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.6483713588556094,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.2582807840348782,17898
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.6854175079809224,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.7244445633823027,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.5804201739995697,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6259365777899749,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5995080932643535,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.7251308715145891,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.29778927700291635,5272
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3785299830089249,17031
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.306046367487379,749
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.5194646469511608,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.2807437328449791,39256
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.5805964840935699,4164
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.43104471210779943,10661
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.42737437225107183,3382
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.4195151898209549,13949
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.08977927346519955,127484
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6424318155993096,2372
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.7393085809914263,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.6407961501288659,3298
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.6283260456357607,3543
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.5767821642499362,3918
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.7170704735649956,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.7734348898673158,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.4841431100027902,5600
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.7283650789726492,1106
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.7940787293356207,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.47098357752342956,4935
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.75482273050451,3714
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.7552889115582858,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.7000180458535954,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.6588201036702238,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.542262663470673,4079
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,,0
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,,0
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,,0
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,,0
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,,0
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,,0
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,,0
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,,0
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,,0
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.40347008258358175,5870
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,,0
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.39546742800020607,5459
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5040496985494779,2107
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,,0
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.619977078962853,2443
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5331269291969755,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.7180446748536596,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4965642099162094,131
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.4469589403645264,4571
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,,0
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,,0
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.37813881598092763,3490
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.37176818060444433,2326
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5600350881648568,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5100077131817716,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.579210626430702,3604
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.3690982821063024,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5196524067835009,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.607100550473589,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5573417694498227,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.44155440023988457,4807
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.4619877403750398,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.594276356521463,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.49099831997464477,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6261427850095806,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6572817670036765,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.7674107163236797,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.06250608958932924,9642
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.14815372623058806,21443
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.09137368750333227,23445
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.18249380624258554,2002
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.03848824968187068,137228
