District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,N>DAUN,87300.5665976,187884569.905,0.5977163233083357,3617
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.5177370687577136,3241
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.6129211899776503,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.6146680092632606,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.6739373553240741,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.2479310730010432,10185
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.5196279612386843,6407
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.5893132990056819,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.617040247916272,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.6564765617861386,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.5691185952002623,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.5786460219629553,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.6907746104948042,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.5544957505194841,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.6183711956667023,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.5824644039592827,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.598950398199446,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.11992912069971771,18687
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.5693446696242651,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.6283356344946757,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.5448413052917128,8133
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.6416060176208942,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5857047417136575,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.5770908306536314,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.2018126749005158,7052
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.2275224121116716,21261
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5111633543949203,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.4712017551782274,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.20016095712605714,39966
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.47380115425514374,11373
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.2046057859871219,14579
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.49806915645315264,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.30128591112420255,13951
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.006844987950353771,127837
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5605202264300847,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5844022182906914,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5362226197640394,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5571141227298558,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6493282732301492,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5712004061098452,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6316877658606577,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5323670634119032,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5956865518486166,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6050588663711596,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5759735849340306,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6353680434032237,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5378935248030666,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5951346572564573,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5461974161766991,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6034061626947173,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6132288346748055,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.41641952687000167,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.28927514453654224,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.5843848715720251,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5474736037633967,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5264251952652431,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5874058991959952,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5651203149815489,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5047653406639276,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.4655943716440055,15923
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5096545033727974,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6063371815525376,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5300453679830738,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.49351282704501115,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6270374140053818,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5552016534264931,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6293715305384633,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5705292480183038,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6185606153869211,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5894985071039297,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5714357860982581,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5360145211820554,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.47725154062637787,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6079165730045649,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5624474374295161,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.6198485694591885,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6775602811694068,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6811917396880847,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.5609859519926113,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6774129066842791,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6235243077877495,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.6295081990170889,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5850604665076518,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.6130292663071458,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5480205182408284,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5390090188419118,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6200727496621868,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.030192618621804015,9641
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.08348447732892275,33669
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.05423498729414651,23439
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.07441262086865567,27367
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.006329657187736739,137282
