District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.15558731783441643,21274
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5038500560966361,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.41668331903299616,10380
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.1297857059787028,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.4360245955688412,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.11681156998193407,14582
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.46321117322623406,7921
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.22932522681451614,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.014169174565746625,94656
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.6092097292108051,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.5598437579741086,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5451509820579162,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5795310402912798,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6407244984165935,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.5717304371021412,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6256302072147051,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.5234416032037815,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6076667816109883,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6027402538696974,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.5717094829441856,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6415950403769587,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.5349592786606912,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.5852419794822226,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5475999853495389,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.5702068821034753,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6027107416810717,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.37716486791237114,12125
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.22344563679578128,6643
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.586433769319356,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5735984662073491,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5312310972659086,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5817999237949408,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.5596814348024103,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5190665657127045,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.43120106762002325,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5069402619080396,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.6006786583557682,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.5307763337509664,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.4954881614931717,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6526765428259546,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5935891588102986,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6118676739808029,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5736861834406085,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.6228099602416758,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5908105938661964,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5629447559072196,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5430923143336033,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4925323970734127,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.6167850006268156,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5368070651303312,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.62110803329205,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6789971062016441,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.7006124526791978,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.48423828739093694,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.668514567575637,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.6365514526492748,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5480952363169216,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5098033282004064,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5005282004543349,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5023964130586893,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.4542650218290441,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.637767925210905,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,-0.0006985432868609234,26221
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,-0.037400336361755895,2082
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.0068401233569995775,27380
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,-0.027072533857516703,72294
