District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.5864707963763709,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.5295469891056716,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.7705819754175994,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.7701197079368985,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.7508473150556496,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.7234157080789214,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.7808792273916293,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.7314463384549001,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.6185284331815326,15920
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.7588620250550661,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.7447479179716654,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.7363532024001822,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.7227003422867893,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6590057031006772,1606
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6093157028632747,1194
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6395070145769817,1640
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.7296866142938122,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.7463528107015621,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.7242385717410323,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.712662831297632,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.6959795706090192,5006
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.6471381078111221,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.7777908289312145,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.6977663210285524,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.7634435151089585,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.7889202813960751,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.8002677325114008,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.7007162174775978,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.7819578947189852,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.7588337621824213,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.3647663221000637,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5091067181646082,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.31397334040684205,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.45453429608110146,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6064762178308823,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6625212367179463,243
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.06569741219035033,9648
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.1690248684141539,21457
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.11019888225405992,23461
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.40869235943865645,5891
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.055857139574379724,98424
