District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
HAM|RPUR,HIMACHAL PRADESH,HAM|RPUR,105975.502316,156364783.551,0.4205017799319163,3011
HAM|RPUR,HIMACHAL PRADESH,N>DAUN,87300.5665976,187884569.905,0.4063600556508329,3617
HAM|RPUR,HIMACHAL PRADESH,T|RA SUJ>NPUR,86185.023756,168030440.563,0.3744774064838206,3241
K>NGRA,HIMACHAL PRADESH,BAIJN>TH,107704.115982,287303705.114,0.511422095110168,5537
K>NGRA,HIMACHAL PRADESH,BAROH,65598.5098915,131464158.635,0.4327230042782003,2531
K>NGRA,HIMACHAL PRADESH,D>DA SIBA,93430.3513382,104793280.648,0.4399587070794753,2025
K>NGRA,HIMACHAL PRADESH,DERA GOPIPUR,294906.298721,528405302.235,0.2844228667521904,10158
K>NGRA,HIMACHAL PRADESH,DHARMSH>LA,109655.028096,331285264.835,0.3841153328544529,6406
K>NGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.417353444285207,1540
K>NGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.40113803106944973,5279
K>NGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.4158402827748081,1368
K>NGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.37442517592312347,6195
K>NGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.44762550337161977,3624
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.4401001909732591,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.38064527758662564,2316
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.41339590629009837,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.398447512681195,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.4226792776683691,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.1446706880133367,18689
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.3998155906935173,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.44659111377735444,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.43712121284884436,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.4276462192953068,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.41449908646193073,4633
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.4556055789055306,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.25856107085033714,7045
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3247707929838122,21266
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.5572246259988455,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.5574834169697043,10381
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.2590447113550215,39968
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.5185597540834945,11372
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.3337806760794636,14579
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.5391584057845241,7922
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.3614709691420251,13950
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.04040569059403763,127877
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.5817696471133474,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.4418748617821176,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.516237378560309,4336
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5433201065698152,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.58216405735907,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.45181839554398145,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.5328967606761884,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.46768519607362175,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5483685682245615,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.49501876212326495,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.46789936578834074,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5748036088411893,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.38217315040683353,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.48914882114955355,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.46319496606920846,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6357267685272392,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.6292599901415298,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.527683038842856,12129
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.42721396321148924,6641
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.6446968973329602,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.6075341198805227,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.5532897018849806,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.5621708249582827,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6262983427632194,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5008055944441318,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.537184867868469,15924
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.5960592476596916,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.5450708739271244,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.4900799197868346,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.5455928398481048,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5317677328201158,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.39072325445061257,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.4631208571712528,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.5299488690389117,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.518557363746917,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5306994554147528,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5437572232133744,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.46081415537538245,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.41035001240079366,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4327050970375398,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.3670167967949047,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.49696480043937247,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.46033832444289974,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.4735588737466382,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.3509760405203584,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.45494460396913,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.4854563807440599,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.40136391984345127,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.35320982894277186,7872
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.3766794220423188,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.36885838733637616,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.3463756893382353,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.5141403981744395,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.04256726122327772,9642
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.09454237873563645,33679
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.06838047883988321,23461
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.11272524505383365,27376
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.007791251062375791,137369
