District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.6820363728288137,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5007191704972508,1239
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.551966925715316,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5939878216911765,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,,0
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.06303326745570778,3167
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.027593330039515238,577
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.1785861335542578,1909
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
