District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,,0
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.04711921887520032,975
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,-0.03258532312660735,221
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.2240472903964718,7309
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,,0
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,-0.04470022655749645,4489
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,,0
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.6145979746827368,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5871421586059744,3515
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.19821110582616105,1082
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.4168972616860103,3818
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.6188826384367766,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.6374661801379343,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.4641949027207037,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.6592373806736311,1388
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.6325289130731441,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.49640189345497365,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.5378735593818909,4535
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.600383584430109,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.6227172540158642,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5555416886558485,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.22867172978624536,5380
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.16878119410475748,5783
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.08022666669458073,12128
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.03240219095892976,6008
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.19011939304799164,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.14322781833972414,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.26473220024044275,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.1491712551672482,3296
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.22500893175156483,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.25226413589974483,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.1578609510738417,12950
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.1424612287992653,5674
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.4551118085450208,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.44751434966589354,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.17468287575337932,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.6199797468394598,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5742898237102795,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.6333411562759265,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.33712941767389554,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.5918847897112223,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.3770641595012212,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.263033115675609,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.3992531476388139,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.3888511590436232,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5892020069987204,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5819879985134304,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5508146544733428,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5851703695448501,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.6678398853155695,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.608031900325224,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.6723696427602056,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5663044452176764,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.646514600823076,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.5748030875944564,7874
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5950850309217978,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5704788486587151,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.568791015625,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6867275805045285,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,,0
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.009221477882159169,3982
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
