District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
K>NGRA,HIMACHAL PRADESH,JASW>N  KOTLA,98201.9436815,108888056.099,0.7066937340427915,2093
K>NGRA,HIMACHAL PRADESH,JAW>LA MUKHI,68606.5595855,119673010.665,0.7362610522408207,2315
K>NGRA,HIMACHAL PRADESH,JAW>LI,149001.10853,302916460.017,0.7721688876710864,5845
K>NGRA,HIMACHAL PRADESH,K>NGRA,90886.7318549,164768860.92,0.7870743114344358,3182
K>NGRA,HIMACHAL PRADESH,KHUNDI>N,78290.2126095,187458647.424,0.7223442775060596,3610
K>NGRA,HIMACHAL PRADESH,MULTH>N,167027.73222,967406546.114,0.26417551790730337,18690
K>NGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.7780455496310019,2041
K>NGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.7642278935863619,10236
K>NGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.5433982622133944,8134
K>NGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.7669311300681455,2192
K>NGRA,HIMACHAL PRADESH,SH>HPUR,118758.58943,239984948.195,0.5875417095538606,4630
K>NGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.7701942064485497,1086
KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.3209459291013686,7051
KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3958706485388847,21268
KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.6266152099697799,5522
KULLU,HIMACHAL PRADESH,BANJ>R,120783.479717,539289150.149,0.581061273816119,10379
KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.3172831527942832,39970
KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.6089516712320864,11374
KULLU,HIMACHAL PRADESH,MAN>LI,131131.831245,754929152.076,0.4456692668145576,14580
KULLU,HIMACHAL PRADESH,NERM>ND,112831.86885,412306168.515,0.6109275234996527,7919
KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.4410214724699713,13945
L>HUL & SPITI,HIMACHAL PRADESH,L>HUL,619073.239131,6607881202.05,0.08237335282185518,127837
MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.7044595802436441,2950
MANDI,HIMACHAL PRADESH,BALDW>RA,53370.3099318,95711588.3732,0.7712525942433315,1837
MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.6724620638696656,4335
MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.6940793277078496,10338
MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.6577636825852708,4559
MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.7912413985640915,3456
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.7694714033863116,5238
MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.6395048704577985,10829
MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.7202924172400884,1753
MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.8217614281571662,1603
MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.4545118928535251,4936
MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.6027932371604482,7786
MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.7938922549679072,964
MANDI,HIMACHAL PRADESH,SARK>GH>T,63811.1149858,163069333.256,0.7840341061961894,3136
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5821263565841276,4826
MANDI,HIMACHAL PRADESH,THUN>G,103584.856507,307461923.098,0.6256893892995471,5906
SHIMLA,HIMACHAL PRADESH,CHAUP>L,98249.8836627,301485874.957,0.447429792161841,5785
SHIMLA,HIMACHAL PRADESH,CHIRG>ON,127653.524402,631168281.701,0.5922816130200174,12127
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.5070223694858477,6642
SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.5983692062112537,5807
SHIMLA,HIMACHAL PRADESH,KOTKH>I,70894.792535,238491135.678,0.5508434065370735,4572
SHIMLA,HIMACHAL PRADESH,KUMH>RSAIN,85459.5944996,215181953.832,0.6463734986503448,4133
SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.3559594763609636,3295
SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.6530887620866032,2676
SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.6100027011926872,6663
SHIMLA,HIMACHAL PRADESH,R>MPUR,178819.438228,827431674.133,0.5916638244935616,15920
SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.6423175075715859,5675
SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.491402626546007,9379
SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.7141438478503976,4527
SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.6042847904473244,8970
SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.5484607241000711,2462
SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.5613685035413476,3265
SIRMAUR,HIMACHAL PRADESH,N>HAN,261002.064083,283351911.946,0.5803301875921829,5424
SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.4743070920494441,3418
SIRMAUR,HIMACHAL PRADESH,PACHH>D,109219.802142,380926846.822,0.49502609474556386,7298
SIRMAUR,HIMACHAL PRADESH,R >JGARH,98037.471877,178556218.442,0.5283617501913823,3429
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5862643055508302,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5625221027239696,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.5522179982018849,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.46077350126227695,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.574627536619592,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5604574316429287,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.43394390526777077,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.44851915807340387,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.6646749049382958,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5066621975879415,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.4980700786553693,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.7231713727145076,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.6847163689389368,7873
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.6475115152324444,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6074289393515329,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6622913602941176,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.6568470219943758,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.05214720110465154,9646
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.11401351238177783,33676
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.09400243616039074,23456
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.13696987295056706,27378
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.029149154150333017,137306
