revenue_ci,district_3,object_id,district_1,revenue_cr,HQ,area,are_new,mean,count
Patharkandi,KARIMGANJ,192,Karimganj,Patherkandi,,672170922.1,672,0.6540733399095561,11872
"Ramkrishna
Nagar",KARIMGANJ,193,Karimganj,RK Nagar,,575000985.9,575,0.579962578263656,10142
Algapur,HAILAKANDI,194,Hailakandi,Algapur,,156280173.0,156,0.4808901989662333,2769
Hailakandi,HAILAKANDI,195,Hailakandi,Hailakandi,y,160989094.7,161,0.5325705359885048,2849
Lala,HAILAKANDI,196,Hailakandi,Lala,,270081600.3,270,0.5985403798187422,4786
Katlichara,HAILAKANDI,197,Hailakandi,Katlicherra,,741771269.3,742,0.6266872717844307,13077
"Bongaigaon
(Pt)",BONGAIGAON,198,Bongaigaon,"Bongaigaon
(Pt)",y,189396060.5,189,0.6065382295496323,3400
Boitamari,BONGAIGAON,199,Bongaigaon,Boitamari,,297089853.0,297,0.3528061932252469,5315
Srijangram,BONGAIGAON,200,Bongaigaon,Srijangram,,347583760.8,348,0.4763408104387338,6231
Sidli (Pt-II),BONGAIGAON,201,Bongaigaon,Sidli (Pt-II),,85041947.25,85,0.4598963026294233,1526
Manikpur,BONGAIGAON,202,Bongaigaon,Manikpur,,169010249.7,169,0.4346988075657895,3040
Kokrajhar (Pt),CHIRANG,203,Chirang,Kokrajhar (Pt),,12538462.77,13,0.44459250120990046,226
Barnagar (Pt),CHIRANG,204,Chirang,Barnagar (Pt),,34321102.47,34,0.6193831001391954,623
Bengtal,CHIRANG,205,Chirang,Bengtal,,715955682.4,716,0.5586753323010437,12886
Sidli (Pt),CHIRANG,206,Chirang,Sidli (Pt),,228893704.6,229,0.501164417786357,4112
Bijni (Pt),CHIRANG,207,Chirang,Bijni (Pt),,934195919.7,934,0.6108744069227443,16769
"Rangia
(Pt)",KAMRUP,208,Kamrup,"Rangia
(Pt)",,186407362.6,186,0.471904447814282,3332
Koya,KAMRUP,209,Kamrup,Kayan,,53612722.14,54,0.4926870346069336,960
Kamalpur,KAMRUP,210,Kamrup,Kamalpur,,250170012.1,250,0.4959074967033657,4479
Hajo,KAMRUP,211,Kamrup,Hajo,,412841145.7,413,0.32523683817507093,7402
Chhaygaon,KAMRUP,212,Kamrup,Chhaygaon,,470741379.3,471,0.5766397579259402,8402
Goroimari,KAMRUP,213,Kamrup,Goroimari,,176568213.2,177,0.1880467684490631,3162
Chamaria,KAMRUP,214,Kamrup,Chamaria,,140144616.8,140,0.1684657019825035,2513
Nagarbera,KAMRUP,215,Kamrup,Nagarbera,,114577593.0,115,0.11044935577377685,2049
Boko,KAMRUP,216,Kamrup,Boko,,514044709.4,514,0.5453489617330287,9192
"North
Guwahati",KAMRUP,217,Kamrup,"North
Guwahati",,90721866.31,91,0.5010309658436924,1629
Jalah (Pt),KAMRUP,218,Kamrup,Jalah (Pt),,55787602.64,56,0.47840388836246905,1010
Guwahati,KAMRUP METRO,219,KAMRUP METRO,Guwahati,y,101319635.1,101,0.4149530063017956,1810
Sonapur,KAMRUP METRO,220,KAMRUP METRO,Sonapur,,493242088.4,493,0.6087558460884354,8820
Chandrapur,KAMRUP METRO,221,KAMRUP METRO,Chandrapur,,124600101.5,125,0.6129196815576062,2235
"Tihu
(Pt)",NALBARI,222,Nalbari,"Tihu
(Pt)",,94935581.15,95,0.49001265105392877,1699
"Pachim
Nalbari",NALBARI,223,Nalbari,Pachim Nalbari,,148606921.2,149,0.46806907725271635,2669
Barkhetri,NALBARI,224,Nalbari,Barkhetri,,370577388.2,371,0.2091584429953728,6632
Barbhag,NALBARI,225,Nalbari,Barbhag,,82281261.7,82,0.4459603735136679,1477
Nalbari,NALBARI,226,Nalbari,Nalbari,y,128136913.3,128,0.48262256326833114,2298
Banekuchi,NALBARI,227,Nalbari,Banekuchi,,61110319.4,61,0.4712366957825319,1097
Ghograpar (Pt),NALBARI,228,Nalbari,Ghograpar (Pt),,131160984.6,131,0.4370324183057533,2353
Baganpara (Pt),BAKSA,260,Baksa,Baganpara (Pt),,211742690.1,212,0.49734749447238447,3809
Baganpara (Pt),NALBARI,230,Nalbari,Baganpara (Pt),,18943498.07,19,0.4611050352758291,343
Barnagar (Pt),BAKSA,231,Baksa,Barnagar (Pt),,460073385.7,460,0.6142025019287789,8263
Ghograpar (Pt),BAKSA,232,Baksa,Ghograpar (Pt),,35444716.72,35,0.43643231866484006,633
Jalah (Pt),BAKSA,233,Baksa,Jalah (Pt),,291646466.4,292,0.5571888828586573,5247
Barama,BAKSA,234,Baksa,Barama,,95546762.3,96,0.46229020361980677,1721
Rangia (Pt),TAMULPUR,235,Baksa,Rangia (Pt),,23451991.6,23,0.40004842849004835,420
Pathorighat (Pt),TAMULPUR,236,Baksa,Pathorighat (Pt),,3754506.217,4,0.4874631464481354,64
Khoirabari (Pt),DARRANG,237,Darrang,Khoirabari (Pt),,52738276.5,53,0.4523366131867771,951
Pathorighat (Pt),DARRANG,238,Darrang,Patharighat (Pt),,176482635.2,176,0.46263943741374214,3170
Sipajhar,DARRANG,239,Darrang,Sipajhar,,293007191.6,293,0.3448845467916349,5248
Dhekiajuli (Pt),UDALGURI,240,Udalguri,Dhekiajuli (Pt),,41104085.9,41,0.43060018945575723,742
Khoirabari (Pt),UDALGURI,241,Udalguri,Khoirabari (Pt),,162764836.4,163,0.45816367347101633,2937
Pathorighat (Pt),UDALGURI,242,Udalguri,Pathorighat (Pt),,2314177.101,2,0.43508929676479763,36
Mangaldoi (Pt),UDALGURI,243,Udalguri,Mangaldoi (Pt),,6293734.554,6,0.3697631359100342,112
Dalgaon (Pt),UDALGURI,244,Udalguri,Dalgaon (Pt),,62698740.91,63,0.4494635934213076,1129
Harisinga,UDALGURI,245,Udalguri,Harisinga,,625700293.5,626,0.5833516041296625,11260
Udalguri,UDALGURI,246,Udalguri,Udalguri,y,569395304.7,569,0.5207673266193986,10243
Mazbat,UDALGURI,247,Udalguri,Mazbat,,325141745.3,325,0.5116216609369661,5854
Mahmora,CHARAIDEO,248,Charaideo,Mahmora,,294481483.3,294,0.5488750539476466,5322
Biswanath,BISWANATH,249,Biswanath,Biswanath,y,1042300607.0,1042,0.4780217510554845,18771
Helem,BISWANATH,250,Biswanath,Halem,,427087304.2,427,0.4445601217308317,7695
Gohpur,BISWANATH,251,Biswanath,Gohpur,,313635939.7,314,0.47536500514471586,5649
Hojai,HOJAI,252,Hojai,Hojai,y,264542999.3,265,0.36439063699504975,4722
Doboka,HOJAI,253,Hojai,Doboka,,317748519.3,318,0.5188318270690337,5682
Lanka,HOJAI,254,Hojai,Lanka,,873440623.1,873,0.509281005859375,15600
Donka,WEST KARBI ANGLONG,255,West Karbi Anglong,Donkamokam,,3072801622.0,3073,0.7269629237384694,54854
South Salmara,SOUTH SALMARA MANCACHAR,256,South Salmara Mancachar,South Salmara,,435496775.1,435,0.16162399981200135,7771
Mankachar,SOUTH SALMARA MANCACHAR,257,South Salmara Mancachar,Mankachar,,248678182.6,249,0.36443930852243916,4437
Bajali (Pt),TAMULPUR,258,Baksa,Bajali (Pt),,17844174.95,18,0.427226797250601,325
Goreswar (Pt),TAMULPUR,259,Baksa,Goreswar (Pt),,283216711.9,283,0.4789334663055228,5088
Tamulpur,TAMULPUR,261,Baksa,Tamulpur,,549366262.9,549,0.48668759889240504,9875
Baksa,BAKSA,262,Baksa,Baska,,295501945.5,296,0.5171319052585436,5311
Sarupeta (Pt),BAKSA,263,Baksa,Sarupeta (Pt),,134708247.8,135,0.5015099951192077,2417
Barnagar (Pt),BARPETA,264,Barpeta,Barnagar (Pt),,207191146.6,207,0.4562150446985403,3708
Sarupeta (Pt),BAJALI,265,Barpeta,Sarupeta (Pt),,261584874.2,262,0.4540025669286891,4703
Chenga,BARPETA,266,Barpeta,Chenga,,317522242.4,318,0.053504511135727614,5695
North Guwahati (Pt),KAMRUP METRO,267,KAMRUP METRO,North Guwahati (Pt),,114789346.1,115,0.3559450973332624,2056
Kalaigaon (Pt),UDALGURI,268,Udalguri,Kalaigaon (Pt),,191989620.2,192,0.46257082271216676,3451
Mangaldoi (Pt),DARRANG,269,Darrang,Mangaldoi (Pt),y,439678093.9,440,0.32997824365519485,7878
Dalgaon (Pt),DARRANG,270,Darrang,Dalgaon (Pt),,649172827.9,649,0.37930283957295335,11641
Mayong,MORIGAON,271,Morigaon,Mayong,,486035918.5,486,0.4552742292163782,8696
Palasbari,KAMRUP,272,Kamrup,Palasbari,,392624055.8,393,0.40519779073930756,7026
Azara,KAMRUP,273,Kamrup,Azara,,423124288.2,423,0.5942514588363209,7559
Gossaigaon (Pt),DHUBRI,274,Dhubri,Gossaigaon (Pt),,76783222.03,77,0.3261446914617284,1373
Jorhat West,JORHAT,276,Jorhat,Jorhat West,,363550691.9,364,0.46062950318765306,6534
Jorhat East,JORHAT,277,Jorhat,Jorhat East,,195465666.5,195,0.47349466294007825,3515
Sapekhati,CHARAIDEO,278,Charaideo,Sapekhati,,394328380.8,394,0.6023541272651302,7105
Sonari,CHARAIDEO,279,Charaideo,Sonari,y,384542831.4,385,0.5962295081043559,6933
Ujani Majuli,MAJULI,280,Majuli,Ujani Majuli,,322168126.6,322,0.37448348880697485,5803
Majuli,MAJULI,281,Majuli,Majuli,,648466675.6,648,0.1956143853355511,11686
Phuloni,K.ANGLONG,275,K.ANGLONG,Phuloni,,3303172433.0,3303,0.7429904044701372,59204
