District,STATE,TEHSIL,Shape_Leng,Shape_Area,mean,count
SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.5835493873758165,3674
SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.5041960022104481,5556
SIRMAUR,HIMACHAL PRADESH,SHAL>I,93720.6680184,237306828.964,0.4774349690324625,4536
SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4825250834313183,7229
SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.3733853028645299,4877
SOLAN,HIMACHAL PRADESH,KAND>GH>T,119379.90387,222080196.312,0.5530285647410946,4239
SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.5091773106312459,3102
SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5246221187295369,2138
SOLAN,HIMACHAL PRADESH,N>L>GARH,116294.177847,331453478.715,0.3783305371600377,6361
SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.491106820782969,3454
SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.5421826382817322,4861
UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.4971620402874044,6276
UNA,HIMACHAL PRADESH,BANG>NA,128647.900211,408670254.79,0.4235068122399473,7871
UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.47126103861524404,4856
UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.4353792648499397,5806
UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.3916141142003676,4250
SIRMAUR,HIMACHAL PRADESH,P>ONTA S>HIB,443148.603776,714515939.347,0.4594098155836864,13691
KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,,0
KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.04836625049948464,20920
KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,,0
KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.04128882871134409,27381
L>HUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,,0
