Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD through BG/ST or EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"Internal renovation of Honble Speakers Residence by decorative showcase, wordrobe wooden tiles, UpVC window in Assam Legislative Assemble, Dispur, Guwahati-06","Internal renovation of Honble Speakers Residence by decorative showcase, wordrobe wooden tiles, UpVC window in Assam Legislative Assemble, Dispur, Guwahati-06",Please refer Tender documents. ,NA ,"1,79,70,562",Civil Works - Building,NA ,Tender,180.0,30.0,"Dispur, Guwahati",781005.0,"O/o the SE, PWD Guwahati Building Circle-II Ghy-3 ","O/o the SE, PWD Guwahati Building Circle-II Chandmari Ghy-3 ",25-Nov-2022 12:00 PM ,"O/o the SE, PWD Guwahati Building Circle-II Ghy-3",No ,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,"3,59,411",Yes,percentage,2.0%,Nil,Nil,22-Nov-2022 12:00 PM,03-Dec-2022 04:30 PM,22-Nov-2022 12:00 PM,03-Dec-2022 02:00 PM,NA ,NA ,22-Nov-2022 12:00 PM,03-Dec-2022 02:00 PM,08-Dec-2022 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,SE/BII_Honble Speaker_showcase etc._ALA,2022_PWBNH_27806_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"4,000",Nil,Nil,No,"SE, PWD Guwahati Building Circle-II Ghy-3","O/o the SE, PWD Guwahati Building Circle-II Chandmari Ghy-3",1.0,SBI Bank,AOC,1.0,165159.0,ACME EVENTS & EXPO,02-Dec-2022 04:32 PM,Rejected-Technical,Technically not qualified,07-Dec-2022 06:52 PM,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,08-Dec-2022 07:20 PM,finsummary_43179.pdf (76.51 KB),Technical,Minutes,Kanak Chandra Roy,03-Dec-2022 06:56 PM,technical_43179.pdf,22-Dec-2022,INR 1.7965E+7,30.0,Kanak Chandra Roy,22-Dec-2022 07:11 PM,AoCshow.pdf (371.00 KB),AoC_Agreement,1.0,165129.0,J.J.Associates,INR,17965000.0,Finance,Minutes,Kanak Chandra Roy,08-Dec-2022 04:31 PM,finance_43179.pdf,BOQ Comparative Chart,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,07-Dec-2022 06:52 PM,08-Dec-2022 11:00 AM,techsummary_43179.pdf (159.08 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,2022_PWBNH_27806_1,SE/BII_Honble Speaker_showcase etc._ALA,"Internal renovation of Honble Speakers Residence by decorative showcase, wordrobe wooden tiles, UpVC window in Assam Legislative Assemble, Dispur, Guwahati-06",AOC
,,,,,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,165149.0,HATIMURIA DEVELOPERS PVT.LTD.,02-Dec-2022 04:00 PM,Rejected-AOC,Unsuccessful bidder,22-Dec-2022 07:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3.0,165129.0,J.J.Associates,02-Dec-2022 03:23 PM,Accepted-AOC,Successful bidder PBG submitted,22-Dec-2022 07:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,.pdf,Form of bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
