Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE Binwa, Baijnath",HPSEBL/RE/BPHD-12/2024-25,2024_HPSEB_96042_1,Yes,Limited,Item Wise,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,02-Dec-2024 03:00 PM,12-Dec-2024 11:00 AM,03-Dec-2024 10:00 AM,11-Dec-2024 10:00 AM,,,03-Dec-2024 10:00 AM,11-Dec-2024 10:00 AM,12-Dec-2024 11:35 AM,"4,978",No,fixed,,Nil,Nil,1.0,CORRIGENDUM,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,RE Binwa Power House Uttrala,Repairing and riveting of existing  Turbine guide bearing of its normal original profile of Unit No.1.under Resident Engineer Binwa Power House Division HPSEBL Uttrala.,Repairing and riveting of existing  Turbine guide bearing of its normal original profile of Unit No.1.under Resident Engineer Binwa Power House Division HPSEBL Uttrala.,Please refer Tender documents.,,,Electrical Works,,Tender,180.0,45.0,Uttrala,176115.0,,,,Uttrala,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
