object_id,relief_and_mitigation_sanction_value
02-030,16000000.0
02-023,56000000.00000001
02-028,45000000.0
02-024,78000000.0
02-034,40500000.0
02-026,43000000.0
02-025,23000000.0
02-027,113000000.0
02-033,67700000.0
02-031,83000000.0
02-029,57000000.00000001
