object_id,relief_and_mitigation_sanction_value
02-030,40000004.0
02-023,40000004.0
02-028,10000001.0
02-024,20000002.0
02-034,25000002.5
02-026,5000000.5
02-025,5000000.5
02-027,100000010.0
02-033,50000005.0
02-032,90000009.0
02-031,30000003.0
02-029,80000008.0
