object_id,relief_and_mitigation_sanction_value
02-033,2000000.0
02-028,2500000.0
02-024,42483000.00000001
02-034,5000000.0
02-026,117000.0
02-025,10000000.0
02-033,21500000.0
02-029,1000000.0
02-030,12549999.999999998
02-023,16829000.0
02-028,0.0
02-024,21500000.0
02-034,10000000.0
02-026,14883000.0
02-025,0.0
02-027,4369000.0
02-033,35552000.0
02-031,21000486.0
02-029,15500000.0
