object_id,relief_and_mitigation_sanction_value
02-033,2000000.0
02-028,898000.0
02-026,20000000.0
02-031,11000000.0
02-030,5000000.0
02-023,7500000.0
02-028,10000000.0
02-024,7500000.0
02-034,2500000.0
02-026,7500000.0
02-025,2500000.0
02-027,2500000.0
02-033,7500000.0
02-031,3500000.0
02-029,3991000.0
02-023,5000000.0
