object_id,relief_and_mitigation_sanction_value
02-030,8500000.85
02-023,8500000.85
02-028,10500001.05
02-024,17500001.75
02-034,5500000.55
02-026,9500000.95
02-027,20000002.0
02-025,8500000.85
02-033,9500000.95
02-031,10583001.0583
02-029,11500001.15
