object_id,relief_and_mitigation_sanction_value
02-030,25000002.5
02-023,60000006.0
02-024,150000015.0
02-034,120000012.0
02-026,20000002.0
02-025,500000.05
02-027,115000011.5
02-033,59500005.95
02-031,40000004.0
02-029,100000009.0
