object_id,relief_and_mitigation_sanction_value
02-030,22500000.0
02-023,55000000.0
02-028,27500000.0
02-024,110000000.0
02-034,18500000.0
02-026,50000000.0
02-025,13500000.0
02-027,110000000.0
02-033,90000000.0
02-031,37500000.0
02-029,62500000.0
