object_id,relief_and_mitigation_sanction_value
02-030,75000007.5
02-023,100000009.5
02-028,90000010.25
02-024,230000025.0
02-034,42500004.75
02-026,77500008.5
02-025,36000003.6
02-027,190000019.0
02-033,160000015.5
02-031,90000009.5
02-029,85000009.25
