object_id,relief_and_mitigation_sanction_value
02-030,65000000.0
02-023,110000000.0
02-028,90000000.0
02-024,152500000.0
02-034,102500000.0
02-026,120000000.0
02-025,75000000.0
02-027,172500000.0
02-033,207500000.0
02-031,95000000.0
02-029,100000000.0
