object_id,relief_and_mitigation_sanction_value
02-030,20000000.0
02-023,20000000.0
02-028,20000000.0
02-024,60000000.0
02-034,20000000.0
02-026,40000000.0
02-025,20000000.0
02-027,40000000.0
02-033,40000000.0
02-031,40000000.0
02-029,40000000.0
