object_id,relief_and_mitigation_sanction_value
02-030,35000000.0
02-023,100000000.0
02-028,35000000.0
02-024,200000000.0
02-034,10000000.0
02-026,30000000.0
02-025,10000000.0
02-027,300000000.0
02-033,120000000.0
02-031,80000000.0
02-029,40000000.0
